iter	Passed	Remaining
1497	599181	7400577
1498	599582	7400182
1499	599961	7399526
1500	600363	7399154
1501	600695	7397917
1502	601052	7396980
1503	601437	7396399
1504	601799	7395535
1505	602162	7394684
1506	602543	7394046
1507	602901	7393143
1508	603253	7392153
1509	603697	7392297
1510	604070	7391562
1511	604407	7390395
1512	604829	7390270
1513	605193	7389436
1514	605562	7388666
1515	605892	7387407
1516	606266	7386705
1517	606654	7386156
1518	607057	7385799
1519	607419	7384943
1520	607776	7384022
1521	608151	7383332
1522	608520	7382551
1523	608934	7382332
1524	609313	7381678
1525	609637	7380372
1526	609996	7379473
1527	610353	7378567
1528	610694	7377462
1529	611079	7376886
1530	611474	7376437
1531	611863	7375909
1532	612205	7374825
1533	612568	7373977
1534	612947	7373344
1535	613309	7372485
1536	613700	7371988
1537	614072	7371263
1538	614447	7370577
1539	614828	7369957
1540	615179	7368976
1541	615540	7368121
1542	615930	7367613
1543	616299	7366856
1544	616691	7366369
1545	617090	7365968
1546	617475	7365404
1547	617863	7364866
1548	618247	7364288
1549	618593	7363253
1550	618952	7362384
1551	619351	7361980
1552	619744	7361513
1553	620102	7360619
1554	620483	7360015
1555	620837	7359077
1556	621206	7358324
1557	621571	7357526
1558	621930	7356648
1559	622286	7355749
1560	622718	7355737
1561	623086	7354973
1562	623444	7354096
1563	623814	7353347
1564	624184	7352612
1565	624566	7352012
1566	624972	7351699
1567	625338	7350914
1568	625741	7350563
1569	626127	7350018
1570	626473	7348998
1571	626805	7347819
1572	627180	7347138
1573	627554	7346459
1574	627937	7345867
1575	628289	7344931
1576	628642	7343991
1577	628962	7342673
1578	629379	7342494
1579	629745	7341719
1580	630098	7340791
1581	630483	7340231
1582	630840	7339347
1583	631171	7338167
1584	631575	7337827
1585	631924	7336857
1586	632312	7336340
1587	632740	7336281
1588	633138	7335874
1589	633551	7335653
1590	633946	7335211
1591	634284	7334115
1592	634637	7333194
1593	634966	7331990
1594	635376	7331728
1595	635762	7331180
1596	636200	7331239
1597	636557	7330369
1598	636933	7329719
1599	637265	7328548
1600	637608	7327525
1601	638018	7327255
1602	638455	7327296
1603	638847	7326837
1604	639205	7325969
1605	639592	7325450
1606	640005	7325217
1607	640424	7325056
1608	640861	7325093
1609	641222	7324270
1610	641589	7323521
1611	641963	7322843
1612	642345	7322261
1613	642690	7321257
1614	643103	7321027
1615	643467	7320233
1616	643842	7319576
1617	644244	7319224
1618	644649	7318902
1619	645052	7318556
1620	645483	7318534
1621	645880	7318124
1622	646328	7318286
1623	646782	7318513
1624	647179	7318103
1625	647583	7317770
1626	647988	7317455
1627	648390	7317097
1628	648726	7315989
1629	649048	7314736
1630	649485	7314778
1631	649914	7314728
1632	650372	7314994
1633	650782	7314732
1634	651206	7314625
1635	651613	7314325
1636	652004	7313844
1637	652462	7314109
1638	652913	7314299
1639	653322	7314024
1640	653763	7314102
1641	654155	7313633
1642	654585	7313588
1643	655011	7313500
1644	655421	7313233
1645	655787	7312473
1646	656156	7311742
1647	656442	7310098
1648	656818	7309448
1649	657233	7309232
1650	657643	7308963
1651	658053	7308701
1652	658492	7308751
1653	658765	7306960
1654	659206	7307033
1655	659486	7305331
1656	659859	7304653
1657	660271	7304401
1658	660465	7301751
1659	660650	7298992
1660	661034	7298437
1661	661391	7297588
1662	661780	7297092
1663	662176	7296676
1664	662567	7296205
1665	662967	7295825
1666	663230	7293942
1667	663589	7293121
1668	663982	7292672
1669	664349	7291937
1670	664746	7291522
1671	665178	7291501
1672	665544	7290758
1673	665845	7289293
1674	666231	7288771
1675	666586	7287903
1676	666979	7287461
1677	667324	7286481
1678	667690	7285739
1679	668077	7285222
1680	668493	7285030
1681	668878	7284487
1682	669246	7283769
1683	669710	7284100
1684	670055	7283123
1685	670409	7282255
1686	670820	7281997
1687	671238	7281828
1688	671628	7281346
1689	672021	7280891
1690	672413	7280433
1691	672766	7279553
1692	673163	7279150
1693	673510	7278209
1694	673896	7277689
1695	674307	7277431
1696	674713	7277123
1697	675072	7276311
1698	675393	7275093
1699	675762	7274388
1700	676170	7274094
1701	676565	7273676
1702	676916	7272780
1703	677369	7272975
1704	677797	7272901
1705	678166	7272205
1706	678528	7271426
1707	678889	7270638
1708	679265	7270011
1709	679642	7269391
1710	680048	7269087
1711	680434	7268568
1712	680789	7267713
1713	681168	7267125
1714	681504	7266072
1715	681929	7265972
1716	682354	7265864
1717	682721	7265139
1718	683135	7264926
1719	683515	7264334
1720	683888	7263678
1721	684246	7262864
1722	684671	7262766
1723	685076	7262450
1724	685436	7261652
1725	685865	7261596
1726	686243	7260985
1727	686631	7260492
1728	687071	7260550
1729	687474	7260206
1730	687843	7259507
1731	688115	7257790
1732	688465	7256896
1733	688854	7256413
1734	689175	7255212
1735	689596	7255067
1736	689952	7254235
1737	690318	7253509
1738	690684	7252786
1739	691062	7252188
1740	691449	7251682
1741	691779	7250583
1742	692148	7249885
1743	692485	7248862
1744	692879	7248436
1745	693224	7247495
1746	693626	7247147
1747	694036	7246888
1748	694382	7245957
1749	694778	7245543
1750	695126	7244640
1751	695506	7244062
1752	695905	7243692
1753	696319	7243465
1754	696725	7243168
1755	697095	7242492
1756	697463	7241788
1757	697900	7241807
1758	698326	7241708
1759	698657	7240629
1760	699033	7240014
1761	699414	7239459
1762	699790	7238843
1763	700145	7238012
1764	700548	7237680
1765	700925	7237078
1766	701284	7236286
1767	701649	7235564
1768	702021	7234911
1769	702412	7234455
1770	702820	7234169
1771	703221	7233817
1772	703574	7232963
1773	703902	7231859
1774	704235	7230809
1775	704619	7230288
1776	705010	7229834
1777	705381	7229165
1778	705795	7228948
1779	706095	7227565
1780	706484	7227083
1781	706892	7226803
1782	707298	7226507
1783	707618	7225320
1784	707983	7224608
1785	708341	7223817
1786	708737	7223412
1787	709089	7222560
1788	709521	7222522
1789	709872	7221666
1790	710268	7221263
1791	710630	7220517
1792	711026	7220113
1793	711406	7219550
1794	711779	7218913
1795	712194	7218705
1796	712579	7218189
1797	712947	7217506
1798	713355	7217222
1799	713733	7216640
1800	714185	7216798
1801	714551	7216100
1802	714920	7215425
1803	715264	7214497
1804	715678	7214276
1805	716056	7213696
1806	716473	7213507
1807	716840	7212806
1808	717178	7211826
1809	717588	7211562
1810	717976	7211080
1811	718388	7210843
1812	718807	7210674
1813	719142	7209665
1814	719527	7209151
1815	719928	7208800
1816	720323	7208385
1817	720654	7207337
1818	721035	7206792
1819	721445	7206523
1820	721849	7206209
1821	722253	7205883
1822	722653	7205521
1823	723053	7205164
1824	723499	7205262
1825	723883	7204743
1826	724231	7203866
1827	724619	7203388
1828	724978	7202619
1829	725346	7201940
1830	725735	7201466
1831	726098	7200745
1832	726495	7200355
1833	726898	7200016
1834	727302	7199696
1835	727659	7198916
1836	728108	7199039
1837	728489	7198487
1838	728924	7198471
1839	729312	7197996
1840	729686	7197377
1841	730031	7196473
1842	730446	7196269
1843	730890	7196339
1844	731251	7195594
1845	731681	7195524
1846	732067	7195031
1847	732483	7194831
1848	732880	7194438
1849	733256	7193836
1850	733651	7193435
1851	734056	7193118
1852	734478	7192976
1853	734873	7192564
1854	735261	7192084
1855	735611	7191240
1856	735979	7190567
1857	736319	7189620
1858	736694	7189015
1859	737081	7188529
1860	737484	7188198
1861	737832	7187330
1862	738216	7186816
1863	738586	7186159
1864	738996	7185901
1865	739385	7185436
1866	739793	7185149
1867	740160	7184474
1868	740543	7183949
1869	740930	7183458
1870	741319	7182990
1871	741722	7182659
1872	742023	7181350
1873	742395	7180716
1874	742674	7179189
1875	743083	7178914
1876	743536	7179070
1877	743924	7178593
1878	744356	7178543
1879	744743	7178061
1880	745115	7177430
1881	745545	7177365
1882	745906	7176626
1883	746271	7175929
1884	746681	7175672
1885	747103	7175523
1886	747536	7175475
1887	747939	7175148
1888	748397	7175341
1889	748815	7175161
1890	749264	7175269
1891	749651	7174784
1892	750144	7175315
1893	750626	7175740
1894	751027	7175382
1895	751439	7175137
1896	751918	7175526
1897	752338	7175361
1898	752736	7174974
1899	753158	7174829
1900	753526	7174158
1901	754037	7174848
1902	754564	7175697
1903	755015	7175822
1904	755409	7175401
1905	755855	7175467
1906	756290	7175438
1907	756713	7175297
1908	757207	7175824
1909	757616	7175545
1910	758086	7175842
1911	758514	7175735
1912	758993	7176115
1913	759418	7175986
1914	759879	7176196
1915	760282	7175861
1916	760649	7175183
1917	761046	7174784
1918	761492	7174858
1919	761944	7174978
1920	762460	7175703
1921	762914	7175839
1922	763380	7176092
1923	763786	7175781
1924	764250	7176011
1925	764716	7176268
1926	765173	7176430
1927	765568	7176014
1928	765930	7175286
1929	766329	7174906
1930	766741	7174652
1931	767086	7173767
1932	767471	7173257
1933	767849	7172681
1934	768227	7172110
1935	768586	7171359
1936	768966	7170799
1937	769334	7170133
1938	769780	7170195
1939	770210	7170102
1940	770591	7169553
1941	770978	7169072
1942	771375	7168675
1943	771808	7168610
1944	772236	7168496
1945	772613	7167916
1946	772959	7167044
1947	773346	7166558
1948	773720	7165941
1949	774103	7165417
1950	774520	7165205
1951	774906	7164712
1952	775281	7164104
1953	775636	7163320
1954	776048	7163067
1955	776458	7162792
1956	776846	7162308
1957	777228	7161777
1958	777584	7160999
1959	777954	7160356
1960	778278	7159287
1961	778697	7159094
1962	779095	7158706
1963	779469	7158103
1964	779863	7157679
1965	780210	7156820
1966	780596	7156325
1967	780987	7155877
1968	781405	7155672
1969	781800	7155260
1970	782211	7154994
1971	782564	7154199
1972	782959	7153778
1973	783336	7153199
1974	783724	7152725
1975	784157	7152656
1976	784552	7152247
1977	784944	7151807
1978	785350	7151493
1979	785716	7150810
1980	786108	7150370
1981	786499	7149926
1982	786863	7149228
1983	787229	7148556
1984	787601	7147929
1985	787992	7147477
1986	788379	7146998
1987	788771	7146553
1988	789132	7145834
1989	789521	7145365
1990	789906	7144865
1991	790281	7144270
1992	790722	7144273
1993	791088	7143602
1994	791431	7142723
1995	791713	7141283
1996	792137	7141135
1997	792499	7140424
1998	792904	7140104
1999	793300	7139701
2000	793729	7139596
2001	794118	7139130
2002	794512	7138714
2003	794861	7137889
2004	795279	7137686
2005	795647	7137032
2006	795986	7136117
2007	796305	7135028
2008	796698	7134593
2009	797076	7134035
2010	797478	7133688
2011	797867	7133220
2012	798268	7132862
2013	798681	7132616
2014	799048	7131954
2015	799400	7131156
2016	799810	7130884
2017	800180	7130246
2018	800585	7129931
2019	800988	7129590
2020	801376	7129120
2021	801733	7128367
2022	802139	7128059
2023	802500	7127346
2024	802912	7127091
2025	803292	7126541
2026	803702	7126263
2027	804052	7125454
2028	804484	7125381
2029	804848	7124689
2030	805238	7124243
2031	805571	7123283
2032	805965	7122859
2033	806334	7122221
2034	806736	7121877
2035	807125	7121416
2036	807413	7120064
2037	807801	7119592
2038	808129	7118598
2039	808503	7117997
2040	808887	7117500
2041	809215	7116500
2042	809628	7116250
2043	810017	7115786
2044	810354	7114875
2045	810744	7114423
2046	811184	7114405
2047	811520	7113480
2048	811896	7112907
2049	812268	7112300
2050	812716	7112363
2051	813129	7112113
2052	813535	7111795
2053	813928	7111373
2054	814277	7110563
2055	814630	7109791
2056	815057	7109660
2057	815451	7109250
2058	815883	7109163
2059	816284	7108809
2060	816676	7108378
2061	817029	7107604
2062	817403	7107011
2063	817793	7106563
2064	818178	7106070
2065	818530	7105292
2066	818905	7104709
2067	819292	7104231
2068	819661	7103602
2069	820038	7103039
2070	820431	7102618
2071	820766	7101688
2072	821113	7100869
2073	821517	7100544
2074	821900	7100033
2075	822289	7099574
2076	822703	7099331
2077	823075	7098730
2078	823405	7097763
2079	823785	7097225
2080	824183	7096845
2081	824561	7096297
2082	824965	7095971
2083	825363	7095591
2084	825757	7095177
2085	826123	7094524
2086	826468	7093693
2087	826824	7092953
2088	827244	7092764
2089	827631	7092283
2090	827997	7091631
2091	828387	7091183
2092	828727	7090313
2093	829070	7089462
2094	829469	7089095
2095	829855	7088612
2096	830224	7087991
2097	830592	7087356
2098	830962	7086736
2099	831305	7085892
2100	831692	7085421
2101	832109	7085202
2102	832456	7084388
2103	832837	7083872
2104	833208	7083265
2105	833578	7082648
2106	834005	7082519
2107	834412	7082214
2108	834763	7081438
2109	835185	7081261
2110	835582	7080878
2111	835982	7080515
2112	836411	7080405
2113	836793	7079889
2114	837214	7079706
2115	837616	7079363
2116	837963	7078559
2117	838360	7078166
2118	838755	7077765
2119	839150	7077366
2120	839561	7077093
2121	839931	7076482
2122	840299	7075848
2123	840588	7074556
2124	840984	7074165
2125	841366	7073649
2126	841742	7073090
2127	842124	7072580
2128	842438	7071500
2129	842796	7070789
2130	843239	7070785
2131	843642	7070451
2132	844011	7069836
2133	844367	7069102
2134	844644	7067720
2135	845024	7067193
2136	845431	7066887
2137	845803	7066299
2138	846162	7065596
2139	846529	7064959
2140	846899	7064350
2141	847317	7064147
2142	847721	7063815
2143	848101	7063289
2144	848502	7062943
2145	848863	7062255
2146	849256	7061839
2147	849624	7061217
2148	850022	7060839
2149	850419	7060461
2150	850828	7060173
2151	851260	7060083
2152	851633	7059500
2153	852022	7059046
2154	852416	7058637
2155	852811	7058240
2156	853197	7057766
2157	853562	7057114
2158	853937	7056551
2159	854318	7056040
2160	854720	7055692
2161	855150	7055585
2162	855550	7055225
2163	855939	7054776
2164	856302	7054114
2165	856650	7053326
2166	857038	7052869
2167	857390	7052115
2168	857798	7051826
2169	858188	7051380
2170	858563	7050820
2171	858958	7050423
2172	859376	7050211
2173	859744	7049590
2174	860197	7049663
2175	860614	7049447
2176	861015	7049090
2177	861392	7048550
2178	861841	7048592
2179	862236	7048192
2180	862624	7047731
2181	862977	7046990
2182	863337	7046305
2183	863699	7045635
2184	864073	7045066
2185	864496	7044897
2186	864865	7044284
2187	865265	7043926
2188	865683	7043711
2189	866027	7042897
2190	866426	7042531
2191	866831	7042213
2192	867222	7041785
2193	867598	7041230
2194	867983	7040749
2195	868386	7040417
2196	868776	7039975
2197	869145	7039368
2198	869527	7038862
2199	869945	7038649
2200	870312	7038021
2201	870692	7037503
2202	871127	7037428
2203	871572	7037431
2204	871925	7036694
2205	872313	7036239
2206	872732	7036038
2207	873095	7035375
2208	873513	7035167
2209	873858	7034365
2210	874278	7034167
2211	874678	7033810
2212	875062	7033321
2213	875428	7032691
2214	875832	7032364
2215	876294	7032497
2216	876672	7031966
2217	877044	7031382
2218	877384	7030543
2219	877765	7030029
2220	878191	7029883
2221	878618	7029735
2222	879000	7029236
2223	879415	7028997
2224	879797	7028493
2225	880185	7028037
2226	880567	7027538
2227	880918	7026786
2228	881276	7026093
2229	881707	7025982
2230	882100	7025569
2231	882534	7025480
2232	882950	7025251
2233	883323	7024674
2234	883751	7024539
2235	884177	7024384
2236	884523	7023600
2237	884944	7023407
2238	885383	7023355
2239	885742	7022668
2240	886183	7022639
2241	886529	7021852
2242	886941	7021584
2243	887344	7021252
2244	887801	7021346
2245	888189	7020890
2246	888570	7020378
2247	888919	7019620
2248	889275	7018914
2249	889634	7018225
2250	890044	7017947
2251	890308	7016518
2252	890669	7015847
2253	891025	7015149
2254	891357	7014248
2255	891709	7013517
2256	892156	7013526
2257	892516	7012858
2258	892847	7011954
2259	893216	7011356
2260	893585	7010751
2261	893914	7009840
2262	894334	7009638
2263	894743	7009347
2264	895116	7008779
2265	895496	7008266
2266	895868	7007694
2267	896279	7007419
2268	896670	7006992
2269	897050	7006479
2270	897431	7005971
2271	897828	7005589
2272	898234	7005281
2273	898637	7004945
2274	899018	7004442
2275	899425	7004136
2276	899779	7003425
2277	900163	7002941
2278	900579	7002704
2279	900953	7002146
2280	901326	7001583
2281	901696	7000987
2282	902062	7000370
2283	902446	6999883
2284	902816	6999295
2285	903194	6998766
2286	903579	6998298
2287	903986	6997989
2288	904368	6997495
2289	904800	6997388
2290	905132	6996500
2291	905545	6996249
2292	905957	6995985
2293	906332	6995431
2294	906706	6994872
2295	907060	6994163
2296	907434	6993609
2297	907789	6992901
2298	908158	6992310
2299	908505	6991546
2300	908894	6991103
2301	909262	6990501
2302	909629	6989887
2303	910016	6989429
2304	910401	6988960
2305	910771	6988372
2306	911173	6988031
2307	911546	6987470
2308	911910	6986840
2309	912257	6986072
2310	912671	6985824
2311	913030	6985156
2312	913380	6984416
2313	913778	6984046
2314	914161	6983563
2315	914511	6982822
2316	914972	6982933
