iter	Logloss
15284	0.08320404377
15285	0.0831992429
15286	0.08319363014
15287	0.08318805359
15288	0.0831825068
15289	0.0831795486
15290	0.08317576981
15291	0.08316889938
15292	0.08316303237
15293	0.08315719437
15294	0.08315046025
15295	0.08314376617
15296	0.08313705682
15297	0.0831306366
15298	0.0831260299
15299	0.08312463465
15300	0.08311882341
15301	0.08311343371
15302	0.08310848462
15303	0.08310314372
15304	0.08309718806
15305	0.08309175589
15306	0.08308799483
15307	0.08308244935
15308	0.08307715472
15309	0.08307555414
15310	0.08307097652
15311	0.08306560471
15312	0.08305980634
15313	0.08305682832
15314	0.08305113612
15315	0.08304683097
15316	0.08304119468
15317	0.08303515529
15318	0.08303023201
15319	0.08302640045
15320	0.08302277774
15321	0.08301784073
15322	0.08301311409
15323	0.08300774613
15324	0.08300329814
15325	0.08299915869
15326	0.08299441676
15327	0.08298934042
15328	0.08298418558
15329	0.08297938397
15330	0.08297333943
15331	0.08297010175
15332	0.0829648124
15333	0.08295964077
15334	0.0829541718
15335	0.08294910371
15336	0.08294552624
15337	0.08294146849
15338	0.08293726324
15339	0.08293039699
15340	0.08292405471
15341	0.08291786889
15342	0.08291300773
15343	0.08290883957
15344	0.082902925
15345	0.08289893781
15346	0.082893357
15347	0.08288794844
15348	0.08288151779
15349	0.08287601063
15350	0.08287136157
15351	0.08287028167
15352	0.08286382187
15353	0.0828607371
15354	0.08285512975
15355	0.08285251566
15356	0.08284831554
15357	0.08284245007
15358	0.08283862423
15359	0.08283353501
15360	0.082830953
15361	0.08282721826
15362	0.08282434415
15363	0.08281907528
15364	0.08281353961
15365	0.08280681871
15366	0.08280135616
15367	0.08279707408
15368	0.08279396665
15369	0.08278637544
15370	0.08278370297
15371	0.08277940223
15372	0.0827752747
15373	0.08277007522
15374	0.08276482323
15375	0.08275828628
15376	0.0827533515
15377	0.08274931286
15378	0.08274363659
15379	0.08273881181
15380	0.08273755697
15381	0.08273422438
15382	0.08273268691
15383	0.08272804571
15384	0.08272192656
15385	0.08272075586
15386	0.08271744545
15387	0.08271104565
15388	0.08270665633
15389	0.0827025071
15390	0.08269702006
15391	0.08269109731
15392	0.0826850865
15393	0.08267956022
15394	0.08267332089
15395	0.0826667032
15396	0.0826607416
15397	0.08265985862
15398	0.08265625041
15399	0.0826508374
15400	0.08264498325
15401	0.08264256748
15402	0.08263802815
15403	0.08263400202
15404	0.08262769068
15405	0.08262713983
15406	0.08262274464
15407	0.08261705318
15408	0.08261208986
15409	0.0826062404
15410	0.08259917378
15411	0.08259375791
15412	0.08258733417
15413	0.08258142667
15414	0.08257436993
15415	0.08256966386
15416	0.08256554352
15417	0.08256040472
15418	0.08255634842
15419	0.08255057084
15420	0.08254450961
15421	0.08254139912
15422	0.08253554653
15423	0.08253033866
15424	0.08252590555
15425	0.08252119565
15426	0.08251963664
15427	0.08251503262
15428	0.08251354105
15429	0.08250830591
15430	0.08250605482
15431	0.08250128867
15432	0.08249524511
15433	0.08248926928
15434	0.08248615034
15435	0.08248093404
15436	0.08247645467
15437	0.0824733174
15438	0.0824697023
15439	0.08246781089
15440	0.0824659375
15441	0.08245923484
15442	0.08245263712
15443	0.08244739788
15444	0.08244500399
15445	0.0824410378
15446	0.08243601015
15447	0.08243376998
15448	0.08242788726
15449	0.08242208568
15450	0.08241667719
15451	0.08241033909
15452	0.08240823534
15453	0.08240228162
15454	0.08239853006
15455	0.08239324564
15456	0.08239060647
15457	0.08238548035
15458	0.08238099037
15459	0.0823750744
15460	0.08236915138
15461	0.08236399532
15462	0.08235982152
15463	0.08235812002
15464	0.08235495133
15465	0.0823515147
15466	0.08234795828
15467	0.08234342524
15468	0.08233882975
15469	0.08233528936
15470	0.08233042395
15471	0.08232608826
15472	0.08232023034
15473	0.08231723306
15474	0.08231302168
15475	0.08230720177
15476	0.08230160924
15477	0.08229586408
15478	0.0822917518
15479	0.08228624878
15480	0.08227956537
15481	0.08227360716
15482	0.08227118858
15483	0.08226605501
15484	0.08226229752
15485	0.08225634815
15486	0.08225214255
15487	0.08224994217
15488	0.08224395783
15489	0.08224088597
15490	0.08223554929
15491	0.08222949075
15492	0.08222545174
15493	0.08221865035
15494	0.08221424188
15495	0.08221223669
15496	0.08220791344
15497	0.08220172509
15498	0.0821979426
15499	0.08219305902
15500	0.08218939151
15501	0.08218612056
15502	0.08218057244
15503	0.08217560678
15504	0.08217023738
15505	0.08216580178
15506	0.08216052665
15507	0.08215371491
15508	0.08214710573
15509	0.08214257146
15510	0.08213636961
15511	0.08213232581
15512	0.08212815289
15513	0.08212122829
15514	0.08211691043
15515	0.08211186695
15516	0.08210522331
15517	0.08209933201
15518	0.08209539342
15519	0.08208936736
15520	0.08208399957
15521	0.08207944564
15522	0.08207324857
15523	0.08206901761
15524	0.08206234171
15525	0.08205697994
15526	0.0820516019
15527	0.08204774609
15528	0.08204296873
15529	0.08203789653
15530	0.08203345703
15531	0.0820293291
15532	0.0820246965
15533	0.08202091039
15534	0.08201659881
15535	0.08201364321
15536	0.08200846774
15537	0.08200519866
15538	0.08199842211
15539	0.08199302184
15540	0.08198665743
15541	0.08198242295
15542	0.08197658756
15543	0.0819727744
15544	0.0819704447
15545	0.08196673217
15546	0.08196344242
15547	0.08195986184
15548	0.08195499899
15549	0.08194988676
15550	0.08194570259
15551	0.0819419765
15552	0.08193621282
15553	0.08193366999
15554	0.08192970554
15555	0.08192327106
15556	0.08191905244
15557	0.08191562677
15558	0.08191241294
15559	0.08190846995
15560	0.08190439836
15561	0.08190117264
15562	0.08189806843
15563	0.08189263752
15564	0.08188994362
15565	0.08188590178
15566	0.08188044385
15567	0.08187378684
15568	0.0818671345
15569	0.08186203167
15570	0.08185853344
15571	0.08185321033
15572	0.08184932517
15573	0.08184437417
15574	0.08183971082
15575	0.08183397781
15576	0.08183133485
15577	0.08182731424
15578	0.08182056943
15579	0.0818157723
15580	0.08181045995
15581	0.08180919441
15582	0.08180519472
15583	0.08180025785
15584	0.08179536236
15585	0.08179261821
15586	0.08178778879
15587	0.08178277606
15588	0.08177712449
15589	0.08177164513
15590	0.08176490256
15591	0.08175929347
15592	0.081753671
15593	0.08174851255
15594	0.08174360546
15595	0.08173775638
15596	0.08173281443
15597	0.08173010033
15598	0.08172493317
15599	0.08171998547
15600	0.08171623166
15601	0.08171007863
15602	0.08170610904
15603	0.08170050924
15604	0.08169748685
15605	0.08169170803
15606	0.08168713378
15607	0.08168275074
15608	0.08167781181
15609	0.08167573187
15610	0.08167114864
15611	0.08166448185
15612	0.08165987104
15613	0.08165819503
15614	0.08165410657
15615	0.08164767217
15616	0.08164508387
15617	0.08163895492
15618	0.08163769335
15619	0.08163358073
15620	0.0816299115
15621	0.08162567301
15622	0.08162206995
15623	0.08161614837
15624	0.0816109811
15625	0.081605796
15626	0.08160003785
15627	0.08159535179
15628	0.08159154028
15629	0.08158664654
15630	0.08158118211
15631	0.08157600271
15632	0.08156965933
15633	0.08156418268
15634	0.08156263094
15635	0.08155906369
15636	0.08155406704
15637	0.08155129167
15638	0.08154744945
15639	0.08154220362
15640	0.08153797381
15641	0.08153446762
15642	0.08153212316
15643	0.08152891326
15644	0.08152336915
15645	0.08151902096
15646	0.08151721165
15647	0.08151455234
15648	0.08150853797
15649	0.08150373701
15650	0.08150078752
15651	0.08149684706
15652	0.08149037375
15653	0.08148602976
15654	0.08148060497
15655	0.08147770955
15656	0.08147250332
15657	0.08146585467
15658	0.08146118573
15659	0.08145546726
15660	0.08145334053
15661	0.08144949751
15662	0.08144540963
15663	0.08143912261
15664	0.08143303811
15665	0.08142811073
15666	0.08142233762
15667	0.08141862597
15668	0.08141451328
15669	0.08141063186
15670	0.08140614317
15671	0.08140070088
15672	0.08139440147
15673	0.08138789911
15674	0.08138104526
15675	0.08137640361
15676	0.08137552
15677	0.08136908681
15678	0.08136386691
15679	0.08136149196
15680	0.08135621698
15681	0.08135102151
15682	0.08134654918
15683	0.08134392228
15684	0.08134259068
15685	0.08133638072
15686	0.0813319307
15687	0.08132607271
15688	0.08132037203
15689	0.08131438003
15690	0.08130920104
15691	0.08130461497
15692	0.08130279584
15693	0.08129755403
15694	0.08129399443
15695	0.08128743172
15696	0.08128205538
15697	0.08127855147
15698	0.08127362064
15699	0.08126994604
15700	0.08126709687
15701	0.08126130627
15702	0.08125784112
15703	0.08125300842
15704	0.08124850007
15705	0.08124366276
15706	0.08123834276
15707	0.08123228864
15708	0.08123007074
15709	0.08122413124
15710	0.08122071278
15711	0.0812149121
15712	0.08120942055
15713	0.08120560821
15714	0.08120192432
15715	0.08119645307
15716	0.08119044144
15717	0.08118523963
15718	0.08117993438
15719	0.0811755206
15720	0.08116943558
15721	0.08116510682
15722	0.08115926367
15723	0.08115386222
15724	0.08114883864
15725	0.08114579075
15726	0.08114032384
15727	0.08113616229
15728	0.08113178323
15729	0.0811262936
15730	0.08112055816
15731	0.08111824308
15732	0.0811142226
15733	0.08111220705
15734	0.08110940101
15735	0.08110496979
15736	0.08110030409
15737	0.08109428734
15738	0.0810888449
15739	0.08108377003
15740	0.08108061466
15741	0.0810749452
15742	0.08107128639
15743	0.08106621071
15744	0.08106149109
15745	0.08106043338
15746	0.08105738818
15747	0.08105379365
15748	0.08104849779
15749	0.08104402783
15750	0.08103819539
15751	0.081032566
15752	0.08102845814
15753	0.08102423636
15754	0.08101916767
15755	0.08101505799
15756	0.08101278545
15757	0.08100932844
15758	0.0810029345
15759	0.08099859486
15760	0.0809926194
15761	0.08098974962
15762	0.08098295456
15763	0.0809772665
15764	0.08097325902
15765	0.08096775629
15766	0.08096295553
15767	0.08095753784
15768	0.08095210128
15769	0.08094585743
15770	0.08094384291
15771	0.08093841491
15772	0.08093285774
15773	0.08092820454
15774	0.08092431753
15775	0.08092120059
15776	0.08091748101
15777	0.0809120147
15778	0.08090605527
15779	0.08090108962
15780	0.08089893095
15781	0.08089416022
15782	0.08088982552
15783	0.08088580648
15784	0.08088047575
15785	0.0808772698
15786	0.08087422441
15787	0.08087007927
15788	0.08086891213
15789	0.08086375496
15790	0.08085968984
15791	0.08085480183
15792	0.08085154766
15793	0.08084752683
15794	0.08084289
15795	0.08083904407
15796	0.08083430683
15797	0.0808295646
15798	0.08082419286
15799	0.08081852198
15800	0.08081459228
15801	0.0808088189
15802	0.08080298934
15803	0.08080108109
15804	0.08079623701
15805	0.08079160041
15806	0.0807874322
15807	0.08078393957
15808	0.08077880343
15809	0.08077322809
15810	0.08076721335
15811	0.08076284272
15812	0.08075872062
15813	0.08075282403
15814	0.08074697597
15815	0.08074171633
15816	0.08073702596
15817	0.08073112003
15818	0.08072673213
15819	0.08072046932
15820	0.08071526224
15821	0.08070947591
15822	0.08070567375
15823	0.08070125019
15824	0.08069727351
15825	0.0806926633
15826	0.08069160353
15827	0.08068617159
15828	0.08068150015
15829	0.08067643434
15830	0.08067019766
15831	0.08066467522
15832	0.08065841442
15833	0.08065242926
15834	0.08064891978
15835	0.08064729977
15836	0.08064181078
15837	0.08063722226
15838	0.08063169336
15839	0.08062614871
15840	0.08061984294
15841	0.0806150212
15842	0.08061075536
15843	0.08060604739
15844	0.0806030748
15845	0.08059965527
15846	0.0805958051
15847	0.08059139735
15848	0.08058663342
15849	0.08058081964
15850	0.08057631302
15851	0.08057107684
15852	0.08056601986
15853	0.08056281917
15854	0.0805564975
15855	0.08055063648
15856	0.08054454318
15857	0.08053865225
15858	0.08053260154
15859	0.08052706396
15860	0.08052124817
15861	0.08051717656
15862	0.08051178265
15863	0.08050725082
15864	0.08050308995
15865	0.08050046582
15866	0.08049395464
15867	0.08048861309
15868	0.08048603721
15869	0.08048005229
15870	0.08047536827
15871	0.080470898
15872	0.08046753565
15873	0.08046216976
15874	0.08045956961
15875	0.08045443459
15876	0.08045100889
15877	0.08044905297
15878	0.08044391006
15879	0.08043972739
15880	0.08043696374
15881	0.08043409419
15882	0.08042993692
15883	0.08042480562
15884	0.08041974097
15885	0.08041496717
15886	0.08041252025
15887	0.0804078343
15888	0.08040416337
15889	0.08039979633
15890	0.08039581584
15891	0.08039336088
15892	0.08038866237
15893	0.0803830764
15894	0.08037742806
15895	0.0803737469
15896	0.08036780627
15897	0.08036273554
15898	0.08035783191
15899	0.08035409232
15900	0.08035000985
15901	0.08034855272
15902	0.08034244535
15903	0.08033673114
15904	0.08033102522
15905	0.08032738226
15906	0.08032213794
15907	0.08031586899
15908	0.08031102448
15909	0.08030618633
15910	0.08030138066
15911	0.08029516856
15912	0.08029330948
15913	0.08029056772
15914	0.08028576404
15915	0.08027973987
15916	0.08027504448
15917	0.08026964378
15918	0.08026507863
15919	0.08026042442
15920	0.08025533536
15921	0.08025105294
15922	0.08024501148
15923	0.08024395094
15924	0.08023868337
15925	0.08023303476
15926	0.08022809094
15927	0.08022524149
15928	0.08021959648
15929	0.08021354757
15930	0.08020924225
15931	0.080203909
15932	0.08019935357
15933	0.08019312481
15934	0.08018891306
15935	0.08018386708
15936	0.08017967191
15937	0.08017903189
15938	0.08017622912
15939	0.08017109346
15940	0.08016664123
15941	0.08016317176
15942	0.08015829584
15943	0.08015288323
15944	0.08014941037
15945	0.08014625925
15946	0.0801417624
15947	0.08013605608
15948	0.08013457686
15949	0.08012834343
15950	0.08012352572
15951	0.08011813674
15952	0.0801122677
15953	0.08010830997
15954	0.08010186151
15955	0.08009740014
15956	0.08009331947
15957	0.08008892317
15958	0.08008581638
15959	0.08008006236
15960	0.08007438791
15961	0.08007015905
15962	0.08006608615
15963	0.08005947995
15964	0.08005514089
15965	0.08005059266
15966	0.08004530873
15967	0.08004011426
15968	0.08003454752
15969	0.08002922319
15970	0.08002821178
15971	0.08002259667
15972	0.08001862014
15973	0.08001384491
15974	0.08000949314
15975	0.0800044964
15976	0.08000023083
15977	0.07999510255
15978	0.07999067862
15979	0.07998524418
15980	0.0799800011
15981	0.07997769567
15982	0.07997301468
15983	0.07996862307
15984	0.07996411012
15985	0.07995930961
15986	0.07995386291
15987	0.07994863152
15988	0.07994254874
15989	0.07993898051
15990	0.07993503182
15991	0.07993047088
15992	0.07992660576
15993	0.07992423206
15994	0.07991996414
15995	0.07991528505
15996	0.07991197937
15997	0.07990612065
15998	0.07990257696
15999	0.07989683063
16000	0.07989187575
16001	0.07989003476
16002	0.07988465523
16003	0.07987780246
16004	0.07987090823
16005	0.07986822398
16006	0.07986202499
16007	0.07985799069
16008	0.07985235796
16009	0.07984782519
16010	0.07984303886
16011	0.07984289906
16012	0.07983788128
16013	0.07983474597
16014	0.07983161357
16015	0.079826554
16016	0.0798225725
16017	0.07981866332
16018	0.07981334844
16019	0.07980963137
16020	0.07980368067
16021	0.07979771098
16022	0.07979219042
16023	0.0797882073
16024	0.07978279808
16025	0.07977835217
16026	0.07977473992
16027	0.07977337526
16028	0.07976884947
16029	0.07976436666
16030	0.07976105946
16031	0.0797581744
16032	0.07975335204
16033	0.07974842589
16034	0.07974324727
16035	0.07973720723
16036	0.07973241043
16037	0.07972804609
16038	0.07972254347
16039	0.07971859444
16040	0.07971385187
16041	0.07970947752
16042	0.07970438296
16043	0.07969868948
16044	0.07969185179
16045	0.07968743639
16046	0.07968141678
16047	0.07967561664
16048	0.07967042323
16049	0.07966513009
16050	0.07966041931
16051	0.07965771525
16052	0.07965235268
16053	0.07964865169
16054	0.07964457476
16055	0.07963978553
16056	0.07963645373
16057	0.07963291034
16058	0.07962917194
16059	0.07962393875
16060	0.07961878595
16061	0.07961302064
16062	0.07960804419
16063	0.07960639698
16064	0.07960273939
16065	0.07959928966
16066	0.07959673568
16067	0.07959112455
16068	0.07958559043
16069	0.07958035078
16070	0.07957699089
16071	0.07957181122
16072	0.07956492957
16073	0.07956080792
16074	0.07955644147
16075	0.07955131404
16076	0.07954629537
16077	0.07954126768
16078	0.07953599173
16079	0.07953108814
16080	0.07952597578
16081	0.07952315504
16082	0.07951693081
16083	0.07951034023
16084	0.07950457752
16085	0.0794976048
16086	0.07949566189
16087	0.07948981904
16088	0.07948507033
16089	0.07948196693
16090	0.07947897845
16091	0.07947560329
16092	0.07947460963
16093	0.07947089909
16094	0.07946674649
16095	0.07946273016
16096	0.07945712836
16097	0.07945390942
16098	0.0794498604
16099	0.07944451808
16100	0.07943805772
16101	0.07943308526
16102	0.07942923506
16103	0.07942605121
16104	0.07942086061
16105	0.07941605051
16106	0.0794106244
16107	0.07940495212
16108	0.07939945682
16109	0.07939451328
16110	0.0793888156
16111	0.07938436727
16112	0.07937995399
16113	0.07937664514
16114	0.07937211415
16115	0.07936798133
16116	0.07936492363
16117	0.07935884414
16118	0.079354802
16119	0.07935124352
16120	0.07934599277
16121	0.07934038143
16122	0.07933771727
16123	0.07933336806
16124	0.07932779842
16125	0.0793229593
16126	0.07932055846
16127	0.07931874401
16128	0.07931501579
16129	0.07931148459
16130	0.0793073824
16131	0.07930277585
16132	0.07929843899
16133	0.07929469892
16134	0.07928913991
16135	0.07928416836
16136	0.07927885159
16137	0.07927321714
16138	0.07926817674
16139	0.07926221263
16140	0.07925635582
16141	0.07925144879
16142	0.07924633208
16143	0.07924066015
16144	0.07923462894
16145	0.07922902941
16146	0.07922368741
16147	0.07921800689
16148	0.07921195335
16149	0.07920669518
16150	0.07920325457
16151	0.07919810751
16152	0.07919443212
16153	0.07918982656
16154	0.07918652439
16155	0.07918199921
16156	0.07917748685
16157	0.07917628998
16158	0.07917108566
16159	0.07916733152
16160	0.07916223063
16161	0.07915637391
16162	0.07915327255
16163	0.07914806049
16164	0.07914238258
16165	0.07913855744
16166	0.07913456177
16167	0.07913239711
16168	0.07912678322
16169	0.07912179356
16170	0.07911657359
16171	0.0791114785
16172	0.07910598632
16173	0.07910465379
16174	0.07910100569
16175	0.07909608874
16176	0.07909102156
16177	0.07908663616
16178	0.07908310298
16179	0.07907919347
16180	0.07907516805
16181	0.07907110282
16182	0.07906843937
16183	0.07906574087
16184	0.07905981331
16185	0.07905454265
16186	0.07904859524
16187	0.07904306503
16188	0.07903818831
16189	0.07903498186
16190	0.07902893101
16191	0.07902499835
16192	0.07901874105
16193	0.07901350904
16194	0.07901061403
16195	0.07900481588
16196	0.0789992173
16197	0.07899381655
16198	0.07898754357
16199	0.07898159778
16200	0.07897866624
16201	0.07897540978
16202	0.07897116483
16203	0.07896532096
16204	0.07896118982
16205	0.07895729927
16206	0.07895299416
16207	0.07894686493
16208	0.07894281391
16209	0.07893713709
16210	0.07893077507
16211	0.07892806307
16212	0.07892465843
16213	0.07891999175
16214	0.07891482542
16215	0.07891028502
16216	0.07890670404
16217	0.07890084088
16218	0.07889589484
16219	0.07889044368
16220	0.07888457871
16221	0.07887993499
16222	0.07887449226
16223	0.0788685049
16224	0.07886307899
16225	0.07886152606
16226	0.07885643201
16227	0.07885423876
16228	0.07885153978
16229	0.07884530317
16230	0.07884238029
16231	0.07883935539
16232	0.07883308168
16233	0.07882937209
16234	0.07882548862
16235	0.07882089124
16236	0.07881642871
16237	0.07881062992
16238	0.07880545836
16239	0.07880072741
16240	0.07879949535
16241	0.07879492688
16242	0.07878893727
16243	0.07878416393
16244	0.07877969322
16245	0.07877395493
16246	0.07876857204
16247	0.07876319553
16248	0.07875885564
16249	0.0787550079
16250	0.07875030401
16251	0.07874468144
16252	0.0787393577
16253	0.0787356717
16254	0.07873088401
16255	0.0787258152
16256	0.07872121271
16257	0.07871715903
16258	0.07871106398
16259	0.07870714082
16260	0.07870199042
16261	0.07869651664
16262	0.07869043782
16263	0.07868695485
16264	0.07868240278
16265	0.07867809289
16266	0.07867195069
16267	0.0786661269
16268	0.07866109458
16269	0.07865648334
16270	0.07865351992
16271	0.07864819735
16272	0.07864341731
16273	0.07863849317
16274	0.07863372182
16275	0.07862781271
16276	0.07862385562
16277	0.07861991345
16278	0.07861661036
16279	0.07861183423
16280	0.07860637842
16281	0.07860212814
16282	0.07859578265
16283	0.07859088284
16284	0.07858636064
16285	0.0785809352
16286	0.07857653252
16287	0.07857099552
16288	0.07856550497
16289	0.07856031508
16290	0.07855409558
16291	0.0785479435
16292	0.07854325671
16293	0.0785407811
16294	0.07853676966
16295	0.07853392471
16296	0.07853000339
16297	0.07852930025
16298	0.0785235716
16299	0.07851880967
16300	0.07851404562
16301	0.0785087997
16302	0.07850477726
16303	0.07849919725
16304	0.07849369349
16305	0.07848875402
16306	0.07848331622
16307	0.07848253968
16308	0.07847734788
16309	0.07847520932
16310	0.07847242337
16311	0.07846763629
16312	0.07846206227
16313	0.0784600664
16314	0.07845495679
16315	0.07844941848
16316	0.07844355529
16317	0.0784385829
16318	0.07843370665
16319	0.07842848118
16320	0.07842454161
16321	0.07842279729
16322	0.07841728427
16323	0.07841320203
16324	0.07840734027
16325	0.07840611119
16326	0.0784005882
16327	0.0783970831
16328	0.07839092645
16329	0.0783863148
16330	0.07838106998
16331	0.07837685452
16332	0.07837124855
16333	0.07836636554
16334	0.07836146784
16335	0.0783572611
16336	0.07835184005
16337	0.07834930894
16338	0.07834414208
16339	0.07833965084
16340	0.07833647044
16341	0.07833226265
16342	0.07832793513
16343	0.07832287565
16344	0.07831569867
16345	0.07831053096
16346	0.07830522795
16347	0.07830187717
16348	0.0782972454
16349	0.07829146263
16350	0.07828701304
16351	0.07828204483
16352	0.07827642684
16353	0.07826979363
16354	0.07826707514
16355	0.07826121965
16356	0.07825803196
16357	0.07825218362
16358	0.07824662515
16359	0.07824106426
16360	0.07823677231
16361	0.07823279719
16362	0.07822782381
16363	0.07822160076
16364	0.07821731915
16365	0.07821155523
16366	0.07820795349
16367	0.07820223818
16368	0.07819742855
16369	0.07819316289
16370	0.07818758922
16371	0.07818231093
16372	0.07817693076
16373	0.07817237975
16374	0.0781673614
16375	0.0781619128
16376	0.07815797698
16377	0.07815266604
16378	0.07814941017
16379	0.07814607318
16380	0.07814378872
16381	0.07814016045
16382	0.07813783505
16383	0.07813276019
16384	0.07812676759
16385	0.0781218914
16386	0.07811845033
16387	0.0781139224
16388	0.07811113113
16389	0.07810581028
16390	0.07810126281
16391	0.07809673898
16392	0.07809171114
16393	0.07808611963
16394	0.07808429235
16395	0.07807928528
16396	0.07807480348
16397	0.078069794
16398	0.07806591305
16399	0.07806193524
16400	0.07805821081
16401	0.07805493063
16402	0.07804951422
16403	0.07804417432
16404	0.07803896896
16405	0.07803620915
16406	0.07803196614
16407	0.07802627608
16408	0.07802075817
16409	0.07801418451
16410	0.07800869917
16411	0.07800280239
16412	0.07799992966
16413	0.07799748356
16414	0.07799147933
16415	0.0779874015
16416	0.07798310197
16417	0.07797796354
16418	0.07797637399
16419	0.07797134959
16420	0.07796886984
16421	0.07796571085
16422	0.07796173852
16423	0.0779576269
16424	0.07795487801
16425	0.07795113882
16426	0.07794509734
16427	0.07794405274
16428	0.07793901019
16429	0.07793270636
16430	0.07792766489
16431	0.0779224783
16432	0.0779171774
16433	0.07791392138
16434	0.07790824344
16435	0.0779061552
16436	0.07790174401
16437	0.07789581922
16438	0.07789089646
16439	0.07788657719
16440	0.07788285078
16441	0.0778787831
16442	0.07787242883
16443	0.07786668301
16444	0.07786343985
16445	0.07785855452
16446	0.07785434486
16447	0.07784924646
16448	0.07784394825
16449	0.0778376842
16450	0.0778333552
16451	0.07782763177
16452	0.07782301157
16453	0.07781851487
16454	0.07781346488
16455	0.07780953555
16456	0.07780591269
16457	0.07780070616
16458	0.07779628026
16459	0.07779218941
16460	0.07778749133
16461	0.07778301677
16462	0.07777946806
16463	0.07777564408
16464	0.07776981299
16465	0.07776590094
16466	0.07776019273
16467	0.07775836189
16468	0.07775326109
16469	0.07774998824
16470	0.07774457326
16471	0.07774164199
16472	0.07774080829
16473	0.07773569339
16474	0.0777325693
16475	0.07772848603
16476	0.07772418675
16477	0.07771999261
16478	0.0777152988
16479	0.07771067272
16480	0.0777050326
16481	0.07770292929
16482	0.07769937996
16483	0.0776933385
16484	0.07769038413
16485	0.07768505014
16486	0.07768152929
16487	0.07767665292
16488	0.07767446115
16489	0.07766886824
16490	0.07766402132
16491	0.07765999039
16492	0.0776543594
16493	0.07765001528
16494	0.07764553567
16495	0.07764152598
16496	0.07763733936
16497	0.07763218843
16498	0.07763001133
16499	0.07762406696
16500	0.07762335117
16501	0.07762030204
16502	0.07761442326
16503	0.07760931531
16504	0.07760593389
16505	0.077601093
16506	0.07759540141
16507	0.07759113184
16508	0.07758623987
16509	0.07758174571
16510	0.07757788995
16511	0.07757248033
16512	0.07756861241
16513	0.07756339855
16514	0.07756124251
16515	0.07755867402
16516	0.0775549203
16517	0.07754895287
16518	0.07754382609
16519	0.07753854713
16520	0.07753420127
16521	0.07753032372
16522	0.0775240597
16523	0.07751832913
16524	0.07751415186
16525	0.07751097159
16526	0.07750713639
16527	0.07750606805
16528	0.07750063801
16529	0.07749918545
16530	0.07749334284
16531	0.07748867955
16532	0.07748607232
16533	0.07748260106
16534	0.07747742279
16535	0.07747451117
16536	0.07746917928
16537	0.0774634814
16538	0.0774578147
16539	0.07745366231
16540	0.07744967735
16541	0.0774450199
16542	0.07744242902
16543	0.07743962812
16544	0.07743485448
16545	0.07742930695
16546	0.0774251183
16547	0.07741953054
16548	0.0774147578
16549	0.07741218428
16550	0.07740737635
16551	0.07740300396
16552	0.0774011677
16553	0.07739619279
16554	0.07739051203
16555	0.07738840298
16556	0.0773842233
16557	0.07737824122
16558	0.07737453098
16559	0.07737039903
16560	0.07736846188
16561	0.07736687533
16562	0.07736251392
16563	0.07735965888
16564	0.07735403942
16565	0.07734897558
16566	0.07734347041
16567	0.07733972225
16568	0.07733403069
16569	0.07733051988
16570	0.07732697408
16571	0.07732257799
16572	0.07731732358
16573	0.07731360032
16574	0.07731039126
16575	0.07730504703
16576	0.07729985712
16577	0.07729332766
16578	0.0772933162
16579	0.07728883601
16580	0.07728270959
16581	0.07727828613
16582	0.07727496987
16583	0.07726895344
16584	0.07726610672
16585	0.07726047094
16586	0.07725517395
16587	0.07725006715
16588	0.07724522933
16589	0.07723973301
16590	0.07723546643
16591	0.07723125261
16592	0.07722723608
16593	0.07722402977
16594	0.07721930927
16595	0.07721326174
16596	0.07720936774
16597	0.07720530881
16598	0.07720094896
16599	0.07719655038
16600	0.07719105602
16601	0.07718952336
16602	0.07718416732
16603	0.07717901603
16604	0.07717369887
16605	0.0771703258
16606	0.07716628879
16607	0.07716092003
16608	0.07715610598
16609	0.07715006165
16610	0.07714537309
16611	0.07713957755
16612	0.07713603595
16613	0.0771311987
16614	0.07712830169
16615	0.07712413419
16616	0.07712024483
16617	0.07711698209
16618	0.07711179166
16619	0.07710630414
16620	0.07710125713
16621	0.07709711804
16622	0.07709321294
16623	0.07709207845
16624	0.07708871648
16625	0.07708426868
16626	0.07707842501
16627	0.07707327573
16628	0.0770679519
16629	0.07706209135
16630	0.07705668446
16631	0.07705067597
16632	0.07704625512
16633	0.07704068641
16634	0.0770344723
16635	0.07702873486
16636	0.07702362925
16637	0.07701922641
16638	0.07701465345
16639	0.07700980666
16640	0.07700809844
16641	0.07700316003
16642	0.07699858489
16643	0.07699425803
16644	0.0769888501
16645	0.07698324073
16646	0.07697781515
16647	0.07697310789
16648	0.07696768751
16649	0.07696337478
16650	0.07696278833
16651	0.07696075887
16652	0.07695684059
16653	0.07695254332
16654	0.07694772598
16655	0.07694617351
16656	0.07694415918
16657	0.0769397018
16658	0.07693396889
16659	0.07692950196
16660	0.07692391761
16661	0.07691960656
16662	0.07691558281
16663	0.07691103624
16664	0.07690666548
16665	0.07690164116
16666	0.07689626166
16667	0.07689075933
16668	0.07688564562
16669	0.07688311307
16670	0.07687786909
16671	0.07687202552
16672	0.07686823122
16673	0.07686475853
16674	0.0768594758
16675	0.07685543184
16676	0.07684846803
16677	0.07684400469
16678	0.07683908843
16679	0.07683413844
16680	0.07682780572
16681	0.07682520351
16682	0.07682306429
16683	0.07681611764
