iter	Logloss
4341	0.1294543531
4342	0.1294401618
4343	0.1294215198
4344	0.1294057376
4345	0.1293896225
4346	0.1293785851
4347	0.129359996
4348	0.1293445319
4349	0.1293294012
4350	0.1293117401
4351	0.1292951479
4352	0.1292784324
4353	0.1292640765
4354	0.129249681
4355	0.1292367257
4356	0.1292162578
4357	0.129206981
4358	0.1291891061
4359	0.1291726726
4360	0.1291553924
4361	0.129145178
4362	0.1291343669
4363	0.1291215028
4364	0.1291048794
4365	0.1290880514
4366	0.1290702699
4367	0.1290581461
4368	0.1290421512
4369	0.1290256323
4370	0.1290081903
4371	0.1289978527
4372	0.1289804294
4373	0.1289664415
4374	0.1289512635
4375	0.1289364325
4376	0.1289223971
4377	0.1289043096
4378	0.1288892742
4379	0.1288747225
4380	0.1288568401
4381	0.128848566
4382	0.1288311369
4383	0.1288151691
4384	0.1287970544
4385	0.1287785893
4386	0.1287646812
4387	0.1287542721
4388	0.128737341
4389	0.1287214299
4390	0.1287046235
4391	0.1286902321
4392	0.1286742633
4393	0.1286680522
4394	0.1286516537
4395	0.1286374791
4396	0.1286210893
4397	0.1286052302
4398	0.128594801
4399	0.128582808
4400	0.1285677809
4401	0.1285510051
4402	0.1285410089
4403	0.1285229798
4404	0.1285038923
4405	0.1284963764
4406	0.1284813199
4407	0.1284738026
4408	0.1284604918
4409	0.1284440338
4410	0.1284336628
4411	0.1284226881
4412	0.1284082644
4413	0.1283914714
4414	0.128376499
4415	0.128365425
4416	0.1283502679
4417	0.1283369862
4418	0.128318082
4419	0.128307797
4420	0.1282903728
4421	0.1282743394
4422	0.1282565353
4423	0.1282410179
4424	0.1282235228
4425	0.1282071491
4426	0.1281912806
4427	0.1281770672
4428	0.1281638757
4429	0.1281448108
4430	0.1281308752
4431	0.1281164486
4432	0.1281002574
4433	0.1280880019
4434	0.128074058
4435	0.1280556668
4436	0.1280394486
4437	0.1280206148
4438	0.1280033777
4439	0.127985099
4440	0.1279690242
4441	0.12795347
4442	0.1279404971
4443	0.1279234135
4444	0.1279108103
4445	0.1278964148
4446	0.1278820436
4447	0.1278713095
4448	0.1278520903
4449	0.127837189
4450	0.1278229522
4451	0.1278130848
4452	0.1277994916
4453	0.1277845268
4454	0.127767602
4455	0.127755894
4456	0.1277419682
4457	0.1277289192
4458	0.1277151898
4459	0.1277014563
4460	0.1276843843
4461	0.1276683568
4462	0.1276636983
4463	0.1276441713
4464	0.1276349302
4465	0.1276255592
4466	0.1276102794
4467	0.1275933995
4468	0.1275783953
4469	0.1275604675
4470	0.1275472009
4471	0.1275317995
4472	0.1275157246
4473	0.1275001111
4474	0.1274829003
4475	0.1274698329
4476	0.1274527189
4477	0.1274345627
4478	0.1274263498
4479	0.1274120452
4480	0.1273969948
4481	0.1273891192
4482	0.1273749588
4483	0.1273591039
4484	0.127347666
4485	0.1273340543
4486	0.1273169576
4487	0.1273002495
4488	0.1272854454
4489	0.1272736558
4490	0.127262544
4491	0.1272454621
4492	0.12723068
4493	0.1272143928
4494	0.1271986332
4495	0.1271833608
4496	0.1271656407
4497	0.1271563115
4498	0.1271457711
4499	0.1271298312
4500	0.1271130339
4501	0.1270980343
4502	0.1270809974
4503	0.127067255
4504	0.1270520202
4505	0.1270348836
4506	0.127019613
4507	0.1270033236
4508	0.1269854558
4509	0.1269703208
4510	0.1269586692
4511	0.1269435103
4512	0.1269269138
4513	0.1269164263
4514	0.126900339
4515	0.1268818594
4516	0.1268646017
4517	0.126850029
4518	0.1268359335
4519	0.1268204492
4520	0.1268023032
4521	0.1267871725
4522	0.1267712856
4523	0.1267524693
4524	0.126736718
4525	0.1267226429
4526	0.1267107501
4527	0.1266927905
4528	0.1266780071
4529	0.1266627431
4530	0.1266494935
4531	0.1266354486
4532	0.1266213116
4533	0.126605607
4534	0.126587914
4535	0.1265765267
4536	0.1265630228
4537	0.1265454969
4538	0.1265373297
4539	0.126523317
4540	0.1265111607
4541	0.1264936529
4542	0.1264796705
4543	0.1264619329
4544	0.1264457782
4545	0.1264344285
4546	0.126424096
4547	0.1264082445
4548	0.1263919399
4549	0.1263831656
4550	0.1263663876
4551	0.1263519052
4552	0.1263371742
4553	0.1263219457
4554	0.1263067512
4555	0.1262946549
4556	0.1262832058
4557	0.1262656501
4558	0.1262499488
4559	0.1262332415
4560	0.1262182915
4561	0.1262050028
4562	0.1261885976
4563	0.1261690415
4564	0.1261545906
4565	0.1261412628
4566	0.1261281677
4567	0.1261125348
4568	0.1260970725
4569	0.1260861244
4570	0.1260710135
4571	0.1260551901
4572	0.1260441453
4573	0.1260321627
4574	0.1260168013
4575	0.1260011233
4576	0.1259852576
4577	0.1259698433
4578	0.1259518139
4579	0.1259331963
4580	0.1259154999
4581	0.1259026405
4582	0.1258851639
4583	0.1258789609
4584	0.1258622018
4585	0.1258538198
4586	0.1258355475
4587	0.1258178342
4588	0.1258041244
4589	0.1257917419
4590	0.1257827505
4591	0.1257680001
4592	0.125752227
4593	0.1257419781
4594	0.1257283179
4595	0.1257132676
4596	0.1256967886
4597	0.1256920559
4598	0.1256746367
4599	0.1256587481
4600	0.1256409097
4601	0.1256256467
4602	0.1256092851
4603	0.1255946737
4604	0.1255821212
4605	0.125565877
4606	0.1255497249
4607	0.1255351226
4608	0.1255198788
4609	0.1255027015
4610	0.1254877978
4611	0.1254696747
4612	0.1254552838
4613	0.1254419078
4614	0.1254264688
4615	0.1254104671
4616	0.1253997031
4617	0.1253877147
4618	0.1253784621
4619	0.1253654292
4620	0.1253568361
4621	0.1253455299
4622	0.1253309582
4623	0.1253167674
4624	0.1253058185
4625	0.1252913611
4626	0.1252775351
4627	0.1252662886
4628	0.1252508653
4629	0.1252406597
4630	0.12522571
4631	0.1252128064
4632	0.1251998822
4633	0.1251841785
4634	0.1251680331
4635	0.1251546277
4636	0.1251473573
4637	0.1251408978
4638	0.1251283402
4639	0.1251139921
4640	0.1250951369
4641	0.1250833954
4642	0.1250659857
4643	0.1250485362
4644	0.1250327191
4645	0.1250169946
4646	0.1249999577
4647	0.1249830221
4648	0.1249635803
4649	0.1249524529
4650	0.1249386308
4651	0.1249230487
4652	0.1249099788
4653	0.124894512
4654	0.1248774175
4655	0.1248673693
4656	0.1248531244
4657	0.124841827
4658	0.1248254183
4659	0.1248101028
4660	0.1247996224
4661	0.1247888209
4662	0.1247783192
4663	0.1247639452
4664	0.1247472618
4665	0.1247337731
4666	0.1247239616
4667	0.124708646
4668	0.124696671
4669	0.1246829305
4670	0.1246755856
4671	0.124661467
4672	0.124648192
4673	0.1246338656
4674	0.1246232284
4675	0.1246068516
4676	0.1245962716
4677	0.1245813162
4678	0.1245686291
4679	0.1245595768
4680	0.1245453619
4681	0.1245260725
4682	0.1245084613
4683	0.1244958087
4684	0.1244810157
4685	0.1244658787
4686	0.1244497715
4687	0.1244345455
4688	0.1244181538
4689	0.1244052838
4690	0.1243877049
4691	0.1243722845
4692	0.1243582553
4693	0.1243427516
4694	0.1243287726
4695	0.1243120305
4696	0.1242933829
4697	0.1242763066
4698	0.1242662048
4699	0.1242505807
4700	0.1242405048
4701	0.1242260661
4702	0.1242164635
4703	0.1242011885
4704	0.1241873076
4705	0.1241743066
4706	0.1241564355
4707	0.1241414735
4708	0.1241298603
4709	0.1241150016
4710	0.1241032407
4711	0.1240859285
4712	0.1240717987
4713	0.124056405
4714	0.1240405971
4715	0.1240260801
4716	0.1240129204
4717	0.123998596
4718	0.1239821823
4719	0.1239645654
4720	0.1239591525
4721	0.1239471071
4722	0.1239324055
4723	0.1239227001
4724	0.1239047252
4725	0.1238873601
4726	0.1238714605
4727	0.1238562734
4728	0.1238414368
4729	0.123825062
4730	0.1238144012
4731	0.1237993028
4732	0.1237822858
4733	0.1237654743
4734	0.1237486504
4735	0.1237318437
4736	0.123715767
4737	0.1236978637
4738	0.1236843334
4739	0.1236704902
4740	0.1236573825
4741	0.1236503804
4742	0.1236368485
4743	0.1236171289
4744	0.1236050961
4745	0.1235916745
4746	0.1235770845
4747	0.1235713479
4748	0.1235555
4749	0.1235480261
4750	0.1235314089
4751	0.1235174861
4752	0.1235014879
4753	0.1234855071
4754	0.123470062
4755	0.1234613248
4756	0.123446057
4757	0.1234283435
4758	0.123413482
4759	0.1233972675
4760	0.1233802039
4761	0.1233662277
4762	0.1233534543
4763	0.123338974
4764	0.1233257776
4765	0.1233164306
4766	0.1233136806
4767	0.1232958763
4768	0.1232803448
4769	0.123264663
4770	0.1232485327
4771	0.1232320048
4772	0.1232173964
4773	0.1231996874
4774	0.1231854449
4775	0.1231684045
4776	0.1231594546
4777	0.1231427264
4778	0.123128822
4779	0.1231149125
4780	0.1231068514
4781	0.1230898854
4782	0.1230774129
4783	0.1230602962
4784	0.1230451685
4785	0.123030626
4786	0.1230153155
4787	0.1230095429
4788	0.1229959727
4789	0.1229754723
4790	0.1229599261
4791	0.1229490344
4792	0.1229317696
4793	0.1229226118
4794	0.1229093689
4795	0.1228978352
4796	0.1228917171
4797	0.1228857159
4798	0.1228744415
4799	0.1228625356
4800	0.1228557481
4801	0.1228401325
4802	0.1228257372
4803	0.1228116702
4804	0.1227966189
4805	0.1227789722
4806	0.1227623653
4807	0.1227474971
4808	0.1227327446
4809	0.1227165974
4810	0.1227036243
4811	0.1226933007
4812	0.1226764449
4813	0.1226632484
4814	0.1226484182
4815	0.1226342599
4816	0.1226220301
4817	0.1226102258
4818	0.122598301
4819	0.1225830202
4820	0.1225741563
4821	0.1225662429
4822	0.1225489069
4823	0.1225342612
4824	0.1225167065
4825	0.1225020686
4826	0.1224993683
4827	0.1224880161
4828	0.122479336
4829	0.1224619409
4830	0.1224467747
4831	0.1224308952
4832	0.122416245
4833	0.1224027756
4834	0.122388666
4835	0.1223739111
4836	0.1223606723
4837	0.1223457358
4838	0.1223328309
4839	0.1223141657
4840	0.1223040773
4841	0.122287025
4842	0.1222736936
4843	0.1222599001
4844	0.1222489164
4845	0.1222341287
4846	0.1222162161
4847	0.1222057939
4848	0.1221925191
4849	0.1221774772
4850	0.1221624534
4851	0.122142498
4852	0.1221305226
4853	0.1221217505
4854	0.122107206
4855	0.1220976615
4856	0.1220825312
4857	0.1220692625
4858	0.1220569922
4859	0.1220410524
4860	0.1220280847
4861	0.1220173846
4862	0.1220101656
4863	0.1219945015
4864	0.1219848028
4865	0.1219696135
4866	0.1219534562
4867	0.1219378922
4868	0.1219217371
4869	0.1219098362
4870	0.1218941383
4871	0.1218755543
4872	0.1218595502
4873	0.121842454
4874	0.1218274851
4875	0.1218135758
4876	0.1217966358
4877	0.1217793332
4878	0.1217634844
4879	0.1217499384
4880	0.1217340974
4881	0.1217165601
4882	0.121706519
4883	0.1216923414
4884	0.121679966
4885	0.1216641187
4886	0.1216469665
4887	0.1216290129
4888	0.1216124082
4889	0.1216001682
4890	0.121582324
4891	0.1215685645
4892	0.1215531993
4893	0.1215376021
4894	0.1215230813
4895	0.1215103835
4896	0.1214931621
4897	0.1214796264
4898	0.1214669772
4899	0.1214598389
4900	0.121442872
4901	0.1214270463
4902	0.121415773
4903	0.121400325
4904	0.1213862101
4905	0.1213746029
4906	0.1213633098
4907	0.1213549436
4908	0.1213381168
4909	0.1213233684
4910	0.1213076022
4911	0.1212915538
4912	0.1212739829
4913	0.1212619171
4914	0.1212492176
4915	0.1212344233
4916	0.1212173986
4917	0.1212003976
4918	0.1211863032
4919	0.1211710096
4920	0.1211615641
4921	0.1211486097
4922	0.1211381598
4923	0.1211212925
4924	0.1211064541
4925	0.1210948736
4926	0.1210831686
4927	0.1210635338
4928	0.1210478035
4929	0.1210327248
4930	0.1210191815
4931	0.1210053142
4932	0.1209964987
4933	0.1209816594
4934	0.120973917
4935	0.1209626001
4936	0.1209513844
4937	0.1209367596
4938	0.1209217947
4939	0.1209098724
4940	0.1208933828
4941	0.120882787
4942	0.120864793
4943	0.1208586387
4944	0.1208452125
4945	0.1208321754
4946	0.1208164471
4947	0.1208025016
4948	0.1207889708
4949	0.1207830093
4950	0.1207765722
4951	0.1207619528
4952	0.1207526515
4953	0.1207451423
4954	0.1207341732
4955	0.1207236895
4956	0.1207183096
4957	0.1207121402
4958	0.1206967097
4959	0.1206790734
4960	0.1206628209
4961	0.1206470388
4962	0.1206322573
4963	0.1206148625
4964	0.1206013771
4965	0.1205882333
4966	0.120571257
4967	0.1205538193
4968	0.1205375948
4969	0.1205197433
4970	0.1205045491
4971	0.1204898303
4972	0.1204754248
4973	0.1204592947
4974	0.1204430275
4975	0.1204272538
4976	0.1204140545
4977	0.1203995537
4978	0.1203864247
4979	0.1203728505
4980	0.1203573482
4981	0.1203443894
4982	0.1203299532
4983	0.1203178514
4984	0.1203007631
4985	0.1202862269
4986	0.1202736463
4987	0.1202629178
4988	0.1202457437
4989	0.1202330037
4990	0.1202162183
4991	0.1202014408
4992	0.1201976272
4993	0.1201829773
4994	0.1201767212
4995	0.1201630783
4996	0.1201507382
4997	0.1201341478
4998	0.1201185965
4999	0.1201041074
