iter	Passed	Remaining
1494	569792	3241529
1495	570134	3240922
1496	570492	3240412
1497	570881	3240079
1498	571228	3239501
1499	571589	3239004
1500	571979	3238674
1501	572321	3238076
1502	572722	3237807
1503	573087	3237332
1504	573484	3237041
1505	573858	3236621
1506	574254	3236327
1507	574616	3235835
1508	575010	3235530
1509	575402	3235208
1510	575741	3234590
1511	576093	3234049
1512	576430	3233420
1513	576803	3232996
1514	577205	3232731
1515	577573	3232277
1516	577877	3231466
1517	578209	3230810
1518	578598	3230476
1519	578937	3229859
1520	579334	3229573
1521	579695	3229079
1522	580068	3228653
1523	580412	3228065
1524	580809	3227779
1525	581182	3227354
1526	581539	3226841
1527	581890	3226292
1528	582242	3225754
1529	582611	3225305
1530	583028	3225124
1531	583377	3224571
1532	583723	3223997
1533	584074	3223451
1534	584369	3222600
1535	584754	3222238
1536	585047	3221377
1537	585406	3220878
1538	585753	3220313
1539	586110	3219800
1540	586482	3219371
1541	586854	3218947
1542	587252	3218659
1543	587610	3218157
1544	587986	3217752
1545	588364	3217357
1546	588732	3216907
1547	589066	3216272
1548	589435	3215826
1549	589832	3215537
1550	590194	3215054
1551	590544	3214509
1552	590949	3214261
1553	591349	3213988
1554	591749	3213711
1555	592098	3213161
1556	592430	3212516
1557	592767	3211901
1558	593116	3211349
1559	593466	3210804
1560	593823	3210300
1561	594206	3209933
1562	594580	3209516
1563	594940	3209029
1564	595294	3208502
1565	595605	3207750
1566	595981	3207347
1567	596334	3206821
1568	596734	3206543
1569	597037	3205747
1570	597424	3205406
1571	597794	3204968
1572	598083	3204102
1573	598442	3203608
1574	598864	3203448
1575	599222	3202948
1576	599587	3202488
1577	599929	3201904
1578	600315	3201557
1579	600674	3201060
1580	601024	3200523
1581	601434	3200301
1582	601799	3199842
1583	602110	3199091
1584	602504	3198786
1585	602830	3198116
1586	603203	3197701
1587	603586	3197335
1588	603968	3196967
1589	604291	3196283
1590	604698	3196046
1591	605053	3195533
1592	605408	3195019
1593	605753	3194455
1594	606069	3193740
1595	606375	3192967
1596	606829	3192981
1597	607235	3192738
1598	607616	3192363
1599	608006	3192035
1600	608352	3191476
1601	608719	3191029
1602	609124	3190780
1603	609480	3190270
1604	609862	3189901
1605	610194	3189270
1606	610549	3188763
1607	610893	3188195
1608	611278	3187839
1609	611615	3187239
1610	611956	3186657
1611	612314	3186162
1612	612654	3185575
1613	613045	3185256
1614	613443	3184969
1615	613815	3184547
1616	614157	3183973
1617	614517	3183491
1618	614914	3183201
1619	615312	3182913
1620	615713	3182644
1621	616090	3182250
1622	616459	3181810
1623	616843	3181452
1624	617180	3180851
1625	617566	3180505
1626	617939	3180092
1627	618279	3179503
1628	618609	3178868
1629	618946	3178270
1630	619358	3178057
1631	619742	3177699
1632	620095	3177184
1633	620426	3176552
1634	620742	3175848
1635	621093	3175322
1636	621481	3174982
1637	621787	3174228
1638	622157	3173798
1639	622474	3173101
1640	622844	3172674
1641	623207	3172207
1642	623590	3171849
1643	623940	3171318
1644	624348	3171084
1645	624706	3170594
1646	625036	3169961
1647	625406	3169536
1648	625742	3168936
1649	626130	3168597
1650	626515	3168249
1651	626880	3167796
1652	627245	3167341
1653	627573	3166704
1654	627912	3166120
1655	628254	3165554
1656	628655	3165282
1657	629017	3164815
1658	629369	3164297
1659	629724	3163794
1660	630094	3163371
1661	630460	3162926
1662	630850	3162596
1663	631244	3162290
1664	631547	3161529
1665	631933	3161182
1666	632290	3160693
1667	632675	3160345
1668	633072	3160052
1669	633386	3159345
1670	633770	3158990
1671	634160	3158664
1672	634504	3158110
1673	634874	3157685
1674	635266	3157371
1675	635628	3156902
1676	636019	3156581
1677	636394	3156181
1678	636738	3155628
1679	637086	3155093
1680	637460	3154689
1681	637852	3154373
1682	638193	3153807
1683	638604	3153583
1684	638990	3153238
1685	639363	3152825
1686	639674	3152114
1687	640023	3151586
1688	640376	3151078
1689	640730	3150573
1690	641077	3150037
1691	641397	3149368
1692	641756	3148889
1693	642066	3148171
1694	642436	3147750
1695	642800	3147295
1696	643148	3146764
1697	643495	3146230
1698	643912	3146039
1699	644275	3145581
1700	644615	3145012
1701	644977	3144548
1702	645326	3144022
1703	645685	3143548
1704	646054	3143121
1705	646382	3142494
1706	646752	3142073
1707	647123	3141653
1708	647442	3140988
1709	647822	3140612
1710	648156	3140017
1711	648495	3139444
1712	648808	3138748
1713	649151	3138195
1714	649517	3137755
1715	649884	3137322
1716	650311	3137176
1717	650681	3136754
1718	651054	3136349
1719	651408	3135851
1720	651763	3135356
1721	652149	3135012
1722	652487	3134438
1723	652885	3134154
1724	653213	3133530
1725	653571	3133052
1726	653898	3132429
1727	654276	3132044
1728	654624	3131520
1729	654992	3131090
1730	655354	3130632
1731	655686	3130032
1732	656039	3129534
1733	656368	3128918
1734	656781	3128704
1735	657117	3128119
1736	657544	3127974
1737	657874	3127365
1738	658236	3126908
1739	658570	3126319
1740	658961	3125998
1741	659350	3125667
1742	659725	3125272
1743	660067	3124723
1744	660433	3124285
1745	660813	3123912
1746	661193	3123543
1747	661516	3122904
1748	661871	3122411
1749	662210	3121851
1750	662541	3121247
1751	662907	3120810
1752	663304	3120519
1753	663687	3120163
1754	664087	3119887
1755	664419	3119290
1756	664795	3118901
1757	665175	3118532
1758	665521	3117998
1759	665857	3117422
1760	666219	3116967
1761	666598	3116592
1762	666966	3116168
1763	667328	3115711
1764	667739	3115484
1765	668107	3115062
1766	668471	3114616
1767	668825	3114123
1768	669190	3113685
1769	669558	3113258
1770	669935	3112873
1771	670290	3112385
1772	670592	3111652
1773	670901	3110955
1774	671262	3110498
1775	671644	3110136
1776	671998	3109646
1777	672374	3109257
1778	672740	3108823
1779	673122	3108462
1780	673470	3107947
1781	673789	3107298
1782	674217	3107149
1783	674575	3106677
1784	674902	3106064
1785	675281	3105688
1786	675629	3105174
1787	675988	3104709
1788	676336	3104192
1789	676676	3103640
1790	677026	3103131
1791	677428	3102866
1792	677807	3102491
1793	678160	3101999
1794	678579	3101806
1795	678967	3101476
1796	679330	3101027
1797	679706	3100642
1798	680095	3100312
1799	680424	3099712
1800	680794	3099295
1801	681160	3098866
1802	681515	3098380
1803	681895	3098014
1804	682288	3097705
1805	682663	3097310
1806	683008	3096783
1807	683377	3096365
1808	683710	3095784
1809	684106	3095487
1810	684477	3095076
1811	684855	3094701
1812	685208	3094210
1813	685538	3093613
1814	685905	3093189
1815	686195	3092416
1816	686497	3091695
1817	686861	3091255
1818	687219	3090789
1819	687556	3090228
1820	687911	3089745
1821	688318	3089501
1822	688664	3088980
1823	689065	3088707
1824	689461	3088410
1825	689782	3087777
1826	690144	3087327
1827	690535	3087009
1828	690909	3086615
1829	691265	3086142
1830	691691	3085977
1831	692057	3085547
1832	692401	3085018
1833	692736	3084453
1834	693126	3084130
1835	693484	3083664
1836	693851	3083237
1837	694207	3082764
1838	694561	3082283
1839	694876	3081624
1840	695237	3081173
1841	695550	3080509
1842	695931	3080146
1843	696302	3079739
1844	696671	3079327
1845	697053	3078968
1846	697369	3078315
1847	697742	3077918
1848	698137	3077618
1849	698474	3077063
1850	698826	3076571
1851	699179	3076087
1852	699548	3075673
1853	699913	3075239
1854	700272	3074783
1855	700596	3074167
1856	700929	3073596
1857	701263	3073027
1858	701569	3072338
1859	701899	3071751
1860	702293	3071449
1861	702640	3070940
1862	702985	3070422
1863	703355	3070010
1864	703706	3069520
1865	704089	3069164
1866	704445	3068694
1867	704781	3068139
1868	705168	3067803
1869	705548	3067436
1870	705885	3066887
1871	706267	3066530
1872	706605	3065981
1873	707008	3065716
1874	707390	3065360
1875	707743	3064878
1876	708127	3064527
1877	708498	3064122
1878	708863	3063694
1879	709194	3063114
1880	709564	3062707
1881	709950	3062367
1882	710326	3061987
1883	710701	3061599
1884	711078	3061221
1885	711393	3060575
1886	711735	3060046
1887	712169	3059914
1888	712557	3059582
1889	712952	3059283
1890	713319	3058861
1891	713685	3058437
1892	714076	3058116
1893	714449	3057721
1894	714784	3057166
1895	715127	3056640
1896	715485	3056184
1897	715857	3055783
1898	716205	3055282
1899	716518	3054631
1900	716881	3054194
1901	717246	3053766
1902	717608	3053323
1903	717987	3052956
1904	718318	3052383
1905	718671	3051901
1906	719045	3051512
1907	719409	3051081
1908	719797	3050751
1909	720197	3050470
1910	720528	3049895
1911	720892	3049463
1912	721277	3049120
1913	721626	3048626
1914	721959	3048062
1915	722343	3047714
1916	722715	3047318
1917	723061	3046811
1918	723437	3046428
1919	723782	3045916
1920	724172	3045596
1921	724512	3045065
1922	724886	3044673
1923	725228	3044149
1924	725583	3043681
1925	725914	3043113
1926	726282	3042698
1927	726616	3042140
1928	726954	3041599
1929	727336	3041246
1930	727694	3040790
1931	727997	3040106
1932	728369	3039708
1933	728713	3039196
1934	729078	3038767
1935	729416	3038231
1936	729744	3037650
1937	730066	3037047
1938	730465	3036763
1939	730819	3036290
1940	731182	3035858
1941	731571	3035530
1942	731940	3035123
1943	732289	3034633
1944	732652	3034199
1945	732963	3033550
1946	733298	3033001
1947	733727	3032839
1948	734058	3032277
1949	734420	3031838
1950	734783	3031407
1951	735146	3030972
1952	735493	3030472
1953	735819	3029888
1954	736135	3029264
1955	736523	3028935
1956	736902	3028565
1957	737258	3028107
1958	737615	3027650
1959	737942	3027071
1960	738313	3026669
1961	738707	3026367
1962	739127	3026168
1963	739484	3025713
1964	739814	3025145
1965	740203	3024819
1966	740567	3024390
1967	740936	3023983
1968	741352	3023769
1969	741702	3023283
1970	742043	3022764
1971	742392	3022274
1972	742778	3021937
1973	743135	3021481
1974	743494	3021035
1975	743890	3020736
1976	744247	3020283
1977	744589	3019765
1978	744929	3019241
1979	745313	3018894
1980	745652	3018368
1981	746039	3018036
1982	746385	3017533
1983	746743	3017086
1984	747097	3016617
1985	747498	3016339
1986	747905	3016089
1987	748253	3015595
1988	748582	3015030
1989	748883	3014350
1990	749239	3013890
1991	749656	3013681
1992	750041	3013336
1993	750435	3013031
1994	750810	3012651
1995	751173	3012220
1996	751525	3011745
1997	751885	3011306
1998	752257	3010910
1999	752619	3010478
2000	752950	3009922
2001	753306	3009461
2002	753662	3009004
2003	754029	3008592
2004	754417	3008264
2005	754762	3007762
2006	755135	3007371
2007	755530	3007070
2008	755890	3006630
2009	756238	3006142
2010	756606	3005731
2011	757020	3005507
2012	757367	3005013
2013	757673	3004360
2014	757984	3003725
2015	758350	3003307
2016	758782	3003152
2017	759168	3002817
2018	759517	3002332
2019	759915	3002041
2020	760303	3001713
2021	760639	3001177
2022	761014	3000798
2023	761375	3000362
2024	761750	2999980
2025	762077	2999409
2026	762432	2998950
2027	762788	2998494
2028	763167	2998130
2029	763533	2997713
2030	763864	2997162
2031	764227	2996735
2032	764623	2996437
2033	764974	2995962
2034	765354	2995600
2035	765733	2995235
2036	766101	2994830
2037	766496	2994525
2038	766816	2993931
2039	767191	2993551
2040	767556	2993130
2041	767924	2992723
2042	768325	2992446
2043	768718	2992136
2044	769082	2991712
2045	769450	2991304
2046	769829	2990941
2047	770191	2990507
2048	770509	2989909
2049	770857	2989424
2050	771218	2988987
2051	771599	2988632
2052	772051	2988548
2053	772390	2988029
2054	772766	2987653
2055	773154	2987325
2056	773531	2986952
2057	773903	2986560
2058	774269	2986146
2059	774605	2985615
2060	774979	2985232
2061	775298	2984634
2062	775645	2984147
2063	776011	2983732
2064	776415	2983464
2065	776777	2983034
2066	777145	2982627
2067	777505	2982192
2068	777860	2981735
2069	778216	2981282
2070	778606	2980963
2071	778939	2980422
2072	779326	2980088
2073	779673	2979600
2074	780032	2979158
2075	780390	2978715
2076	780781	2978397
2077	781134	2977934
2078	781463	2977379
2079	781844	2977022
2080	782190	2976532
2081	782539	2976054
2082	782906	2975644
2083	783242	2975118
2084	783554	2974499
2085	783901	2974017
2086	784252	2973543
2087	784558	2972907
2088	784973	2972679
2089	785308	2972147
2090	785681	2971761
2091	786020	2971248
2092	786363	2970748
2093	786758	2970446
2094	787111	2969983
2095	787491	2969624
2096	787855	2969204
2097	788190	2968676
2098	788508	2968081
2099	788880	2967692
2100	789270	2967370
2101	789661	2967053
2102	790045	2966707
2103	790375	2966163
2104	790752	2965791
2105	791071	2965204
2106	791519	2965100
2107	791894	2964718
2108	792237	2964224
2109	792574	2963701
2110	792931	2963258
2111	793304	2962870
2112	793670	2962461
2113	794003	2961925
2114	794375	2961537
2115	794776	2961255
2116	795085	2960633
2117	795456	2960241
2118	795805	2959764
2119	796154	2959290
2120	796498	2958797
2121	796894	2958498
2122	797317	2958301
2123	797690	2957913
2124	798080	2957591
2125	798460	2957233
2126	798859	2956945
2127	799263	2956674
2128	799666	2956400
2129	800020	2955942
2130	800357	2955425
2131	800755	2955134
2132	801075	2954552
2133	801439	2954132
2134	801831	2953818
2135	802192	2953391
2136	802585	2953078
2137	802963	2952711
2138	803318	2952261
2139	803655	2951744
2140	804017	2951319
2141	804383	2950907
2142	804773	2950587
2143	805187	2950351
2144	805558	2949957
2145	805888	2949417
2146	806243	2948967
2147	806617	2948585
2148	806977	2948152
2149	807327	2947684
2150	807706	2947321
2151	808059	2946864
2152	808446	2946528
2153	808823	2946158
2154	809191	2945758
2155	809529	2945245
2156	809913	2944899
2157	810278	2944486
2158	810653	2944110
2159	811043	2943788
2160	811422	2943423
2161	811790	2943022
2162	812133	2942530
2163	812483	2942061
2164	812847	2941645
2165	813194	2941166
2166	813534	2940663
2167	813895	2940236
2168	814223	2939688
2169	814582	2939253
2170	814953	2938864
2171	815323	2938469
2172	815702	2938104
2173	816086	2937762
2174	816435	2937289
2175	816787	2936832
2176	817170	2936482
2177	817508	2935975
2178	817912	2935701
2179	818267	2935252
2180	818625	2934815
2181	818963	2934304
2182	819341	2933939
2183	819710	2933541
2184	820115	2933272
2185	820487	2932888
2186	820864	2932515
2187	821275	2932269
2188	821640	2931857
2189	822011	2931467
2190	822372	2931038
2191	822734	2930616
2192	823096	2930195
2193	823397	2929555
2194	823762	2929143
2195	824116	2928691
2196	824528	2928445
2197	824884	2928002
2198	825224	2927501
2199	825622	2927208
2200	825947	2926653
2201	826310	2926235
2202	826663	2925781
2203	827061	2925486
2204	827425	2925069
2205	827794	2924674
2206	828157	2924255
2207	828512	2923807
2208	828913	2923524
2209	829238	2922971
2210	829555	2922391
2211	829891	2921877
2212	830201	2921272
2213	830588	2920939
2214	830956	2920538
2215	831326	2920146
2216	831688	2919726
2217	832017	2919189
2218	832390	2918804
2219	832726	2918295
2220	833098	2917906
2221	833479	2917553
2222	833833	2917105
2223	834196	2916687
2224	834524	2916147
2225	834915	2915829
2226	835327	2915580
2227	835677	2915120
2228	836025	2914650
2229	836414	2914324
2230	836753	2913820
2231	837079	2913277
2232	837468	2912949
2233	837803	2912434
2234	838181	2912071
2235	838533	2911615
2236	838897	2911201
2237	839191	2910546
2238	839604	2910305
2239	839935	2909778
2240	840264	2909243
2241	840590	2908698
2242	840946	2908258
2243	841270	2907705
2244	841685	2907469
2245	842031	2906996
2246	842384	2906544
2247	842737	2906094
2248	843095	2905661
2249	843448	2905210
2250	843863	2904975
2251	844182	2904408
2252	844516	2903892
2253	844877	2903468
2254	845237	2903043
2255	845636	2902751
2256	846040	2902479
2257	846431	2902158
2258	846760	2901627
2259	847189	2901436
2260	847570	2901081
2261	847911	2900592
2262	848286	2900216
2263	848645	2899789
2264	848992	2899318
2265	849310	2898748
2266	849708	2898452
2267	850041	2897938
2268	850452	2897686
2269	850803	2897229
2270	851168	2896819
2271	851503	2896311
2272	851857	2895865
2273	852227	2895474
2274	852651	2895266
2275	853048	2894969
2276	853443	2894661
2277	853836	2894348
2278	854192	2893910
2279	854535	2893428
2280	854895	2893003
2281	855235	2892508
2282	855597	2892090
2283	855939	2891607
2284	856263	2891061
2285	856590	2890524
2286	856961	2890137
2287	857348	2889802
2288	857755	2889536
2289	858093	2889041
2290	858421	2888507
2291	858773	2888057
2292	859177	2887780
2293	859576	2887488
2294	859928	2887037
2295	860312	2886693
2296	860641	2886163
2297	861046	2885892
2298	861417	2885504
2299	861773	2885068
2300	862098	2884528
2301	862435	2884025
2302	862807	2883643
2303	863128	2883089
2304	863487	2882661
2305	863839	2882211
2306	864164	2881671
2307	864516	2881222
2308	864863	2880756
2309	865234	2880369
2310	865627	2880057
2311	865968	2879570
2312	866311	2879091
2313	866651	2878602
2314	867019	2878204
2315	867382	2877791
2316	867756	2877415
2317	868130	2877039
2318	868465	2876534
