iter	Logloss
4341	0.1499027867
4342	0.1498886071
4343	0.1498771353
4344	0.149863962
4345	0.1498492088
4346	0.1498385668
4347	0.1498275323
4348	0.149816073
4349	0.1498008506
4350	0.1497876096
4351	0.1497744727
4352	0.1497629758
4353	0.1497485239
4354	0.1497348916
4355	0.1497199987
4356	0.1497088146
4357	0.149694812
4358	0.1496810168
4359	0.1496655814
4360	0.1496518278
4361	0.1496397421
4362	0.1496397017
4363	0.1496244673
4364	0.1496129611
4365	0.1496005869
4366	0.1495883933
4367	0.1495776998
4368	0.1495662439
4369	0.1495550932
4370	0.1495417968
4371	0.1495257622
4372	0.1495166349
4373	0.1495085835
4374	0.1494946623
4375	0.1494787779
4376	0.1494628277
4377	0.1494495889
4378	0.1494376285
4379	0.1494246319
4380	0.149409972
4381	0.1493989608
4382	0.1493845484
4383	0.149372182
4384	0.1493573187
4385	0.1493415762
4386	0.14932777
4387	0.1493128087
4388	0.1492987315
4389	0.1492845678
4390	0.1492748737
4391	0.1492582313
4392	0.1492449145
4393	0.1492319923
4394	0.1492159043
4395	0.1492048205
4396	0.1491908022
4397	0.1491733366
4398	0.1491579096
4399	0.1491446581
4400	0.1491293209
4401	0.149117663
4402	0.1491062082
4403	0.1490941748
4404	0.1490796169
4405	0.1490714935
4406	0.1490565442
4407	0.1490441858
4408	0.149030018
4409	0.1490178648
4410	0.1490056538
4411	0.1489963721
4412	0.1489847318
4413	0.1489691957
4414	0.1489529317
4415	0.1489409444
4416	0.1489246413
4417	0.1489088898
4418	0.1488977395
4419	0.1488825311
4420	0.148875978
4421	0.1488615485
4422	0.1488491389
4423	0.1488385263
4424	0.1488251369
4425	0.1488118479
4426	0.1487968315
4427	0.1487856475
4428	0.1487750174
4429	0.1487690283
4430	0.148757868
4431	0.1487459903
4432	0.1487336893
4433	0.1487195761
4434	0.1487021815
4435	0.1486901093
4436	0.14867472
4437	0.1486583032
4438	0.1486447409
4439	0.1486331027
4440	0.1486216025
4441	0.1486166297
4442	0.1486006971
4443	0.1485879787
4444	0.1485775082
4445	0.1485629974
4446	0.1485503429
4447	0.148535357
4448	0.1485235235
4449	0.1485113363
4450	0.1485028729
4451	0.1484882971
4452	0.1484737326
4453	0.1484594498
4454	0.1484451833
4455	0.1484367205
4456	0.1484281789
4457	0.1484174188
4458	0.1484028718
4459	0.1483901907
4460	0.1483753707
4461	0.1483641772
4462	0.1483518627
4463	0.1483391817
4464	0.1483241363
4465	0.1483057557
4466	0.14829426
4467	0.1482808636
4468	0.1482658441
4469	0.1482507035
4470	0.1482363502
4471	0.1482229881
4472	0.1482085415
4473	0.1481957426
4474	0.1481807244
4475	0.1481665877
4476	0.1481556984
4477	0.1481439295
4478	0.1481318388
4479	0.1481197914
4480	0.1481046733
4481	0.1480897376
4482	0.1480816655
4483	0.1480686823
4484	0.1480542044
4485	0.1480386675
4486	0.1480286705
4487	0.1480203376
4488	0.1480090439
4489	0.1479959615
4490	0.1479818261
4491	0.1479726346
4492	0.1479558238
4493	0.1479429573
4494	0.1479300095
4495	0.147916528
4496	0.1479018959
4497	0.1478915394
4498	0.1478776635
4499	0.1478631046
4500	0.1478498437
4501	0.1478411008
4502	0.1478283981
4503	0.1478207639
4504	0.1478066161
4505	0.1477962737
4506	0.1477848224
4507	0.1477712261
4508	0.147758928
4509	0.1477450271
4510	0.1477309117
4511	0.1477254161
4512	0.1477125099
4513	0.1477022076
4514	0.1476895523
4515	0.1476762664
4516	0.1476644969
4517	0.1476538304
4518	0.1476431962
4519	0.1476335812
4520	0.1476224594
4521	0.1476125243
4522	0.1476006759
4523	0.1475933294
4524	0.1475802102
4525	0.147570157
4526	0.1475571387
4527	0.1475487836
4528	0.1475352284
4529	0.1475222612
4530	0.1475123858
4531	0.1474984737
4532	0.1474852712
4533	0.1474774945
4534	0.147463999
4535	0.1474513014
4536	0.147437266
4537	0.147423498
4538	0.147414029
4539	0.1473982527
4540	0.1473863537
4541	0.1473748519
4542	0.1473617718
4543	0.1473501404
4544	0.1473359427
4545	0.1473231557
4546	0.1473105514
4547	0.1473014608
4548	0.1472889789
4549	0.1472763303
4550	0.147261768
4551	0.1472470634
4552	0.1472341469
4553	0.1472173113
4554	0.1472022947
4555	0.1471893075
4556	0.1471769629
4557	0.1471622819
4558	0.1471476628
4559	0.1471336346
4560	0.1471212925
4561	0.1471101287
4562	0.1470958362
4563	0.1470795087
4564	0.1470658368
4565	0.1470538409
4566	0.147046174
4567	0.1470348661
4568	0.1470249557
4569	0.1470106297
4570	0.1469941691
4571	0.1469788209
4572	0.1469703605
4573	0.1469583449
4574	0.1469434567
4575	0.1469305704
4576	0.146915557
4577	0.1469019446
4578	0.1468971817
4579	0.1468852902
4580	0.1468766726
4581	0.1468655124
4582	0.1468602578
4583	0.1468479753
4584	0.1468352532
4585	0.14682092
4586	0.1468100358
4587	0.1467975685
4588	0.146784857
4589	0.146769998
4590	0.1467576477
4591	0.1467457013
4592	0.1467355369
4593	0.1467269402
4594	0.1467166775
4595	0.1467049661
4596	0.1466901417
4597	0.1466749035
4598	0.1466605088
4599	0.1466478777
4600	0.1466339897
4601	0.1466260152
4602	0.1466147339
4603	0.1466018813
4604	0.1465889485
4605	0.1465731181
4606	0.146558277
4607	0.1465453644
4608	0.1465399982
4609	0.1465249521
4610	0.1465132808
4611	0.1465019168
4612	0.1464906358
4613	0.1464776298
4614	0.1464665599
4615	0.1464568814
4616	0.1464441585
4617	0.146438279
4618	0.1464259666
4619	0.1464180645
4620	0.1464062146
4621	0.1463953961
4622	0.1463825663
4623	0.1463734037
4624	0.146358093
4625	0.1463471582
4626	0.1463379328
4627	0.1463254841
4628	0.1463109585
4629	0.1462999872
4630	0.1462866915
4631	0.1462758615
4632	0.1462601081
4633	0.146246508
4634	0.1462361414
4635	0.1462218114
4636	0.1462106633
4637	0.1462015096
4638	0.1461892152
4639	0.1461753033
4640	0.1461625956
4641	0.1461498067
4642	0.1461431867
4643	0.146132822
4644	0.1461214023
4645	0.1461124532
4646	0.1460993945
4647	0.1460932366
4648	0.146080732
4649	0.1460707755
4650	0.1460585028
4651	0.1460459604
4652	0.1460315513
4653	0.1460208567
4654	0.1460143719
4655	0.1460057134
4656	0.1459932087
4657	0.1459825153
4658	0.145968118
4659	0.1459565463
4660	0.1459426124
4661	0.1459329515
4662	0.1459199918
4663	0.1459083721
4664	0.1458956062
4665	0.145883061
4666	0.1458672577
4667	0.1458521257
4668	0.1458417831
4669	0.1458294773
4670	0.1458156492
4671	0.1458011566
4672	0.1457939364
4673	0.1457816876
4674	0.1457718007
4675	0.145758366
4676	0.145748336
4677	0.1457363429
4678	0.1457280804
4679	0.1457147953
4680	0.1456997588
4681	0.1456871196
4682	0.1456765958
4683	0.1456644323
4684	0.145653072
4685	0.1456373784
4686	0.1456233593
4687	0.1456094617
4688	0.1455970581
4689	0.1455827975
4690	0.145570891
4691	0.1455574661
4692	0.1455478371
4693	0.1455386474
4694	0.1455290011
4695	0.1455185981
4696	0.1455044216
4697	0.1454938361
4698	0.1454806446
4699	0.1454657338
4700	0.1454553268
4701	0.145441256
4702	0.1454248695
4703	0.1454102739
4704	0.1453986739
4705	0.1453886641
4706	0.1453772857
4707	0.1453653362
4708	0.1453521844
4709	0.1453372115
4710	0.1453230639
4711	0.1453108323
4712	0.1452975337
4713	0.1452841426
4714	0.1452780618
4715	0.14526738
4716	0.1452594605
4717	0.1452442766
4718	0.1452353952
4719	0.1452209971
4720	0.145209194
4721	0.145197183
4722	0.1451854368
4723	0.1451780783
4724	0.1451649213
4725	0.1451530046
4726	0.1451395397
4727	0.1451238007
4728	0.145110883
4729	0.1451010229
4730	0.1450940864
4731	0.1450815379
4732	0.1450658722
4733	0.1450539352
4734	0.1450397169
4735	0.1450227643
4736	0.1450086811
4737	0.1450049672
4738	0.1449906453
4739	0.1449790267
4740	0.1449651384
4741	0.1449522756
4742	0.1449395728
4743	0.1449284595
4744	0.1449147955
4745	0.1449029078
4746	0.1448891493
4747	0.1448792682
4748	0.1448683116
4749	0.1448547593
4750	0.1448385141
4751	0.1448243355
4752	0.1448147468
4753	0.1448097909
4754	0.1447967612
4755	0.1447844744
4756	0.1447725992
4757	0.1447628666
4758	0.1447505213
4759	0.1447384565
4760	0.1447301699
4761	0.1447154716
4762	0.1447021595
4763	0.144687803
4764	0.1446745668
4765	0.1446601302
4766	0.1446445188
4767	0.1446327643
4768	0.1446190078
4769	0.1446059443
4770	0.1445969329
4771	0.1445832698
4772	0.1445738089
4773	0.1445651148
4774	0.1445519217
4775	0.1445418522
4776	0.1445290748
4777	0.1445172497
4778	0.1445034632
4779	0.1444911549
4780	0.1444784009
4781	0.1444674953
4782	0.1444554815
4783	0.1444426304
4784	0.1444285875
4785	0.1444157208
4786	0.1444048496
4787	0.1443920497
4788	0.1443810349
4789	0.1443671985
4790	0.1443560115
4791	0.1443425612
4792	0.144332433
4793	0.1443218379
4794	0.1443087353
4795	0.1442983387
4796	0.1442830414
4797	0.1442698195
4798	0.1442588952
4799	0.1442471232
4800	0.1442421119
4801	0.1442289667
4802	0.1442186333
4803	0.1442035781
4804	0.1441888041
4805	0.1441836422
4806	0.1441707373
4807	0.1441597891
4808	0.1441464438
4809	0.1441358097
4810	0.1441218592
4811	0.1441127641
4812	0.1441016131
4813	0.144087328
4814	0.1440759714
4815	0.1440625928
4816	0.1440521734
4817	0.1440406687
4818	0.1440268102
4819	0.1440168572
4820	0.1440099171
4821	0.1440009929
4822	0.1439899545
4823	0.1439772414
4824	0.1439641888
4825	0.1439555329
4826	0.1439441296
4827	0.143930577
4828	0.1439168563
4829	0.1439010075
4830	0.1438867527
4831	0.1438749036
4832	0.1438650834
4833	0.1438554706
4834	0.1438427311
4835	0.1438299496
4836	0.1438156114
4837	0.1438021968
4838	0.1437904893
4839	0.1437800198
4840	0.14376508
4841	0.1437508333
4842	0.1437365722
4843	0.1437223279
4844	0.1437090897
4845	0.1436963615
4846	0.1436854869
4847	0.1436794415
4848	0.143666306
4849	0.1436544576
4850	0.1436399818
4851	0.1436299036
4852	0.1436180816
4853	0.1436058299
4854	0.1435918161
4855	0.1435774243
4856	0.1435636445
4857	0.1435508636
4858	0.1435381389
4859	0.1435297488
4860	0.1435181759
4861	0.1435044448
4862	0.1434908998
4863	0.1434819524
4864	0.1434703311
4865	0.1434620172
4866	0.1434472261
4867	0.1434351886
4868	0.1434202259
4869	0.1434060496
4870	0.1433919158
4871	0.1433792363
4872	0.1433680802
4873	0.1433587541
4874	0.1433477248
4875	0.1433434184
4876	0.1433307508
4877	0.1433219716
4878	0.1433077399
4879	0.1432947207
4880	0.1432826165
4881	0.143267178
4882	0.1432607546
4883	0.1432458998
4884	0.1432361573
4885	0.1432244774
4886	0.1432141371
4887	0.1432021884
4888	0.1431898575
4889	0.1431749745
4890	0.1431668395
4891	0.1431528039
4892	0.1431422913
4893	0.1431311498
4894	0.1431184141
4895	0.1431037443
4896	0.143087241
4897	0.1430751508
4898	0.1430609938
4899	0.1430474939
4900	0.1430374951
4901	0.1430228681
4902	0.1430085973
4903	0.1429943448
4904	0.1429783506
4905	0.1429658325
4906	0.142952029
4907	0.1429410175
4908	0.142930574
4909	0.1429213319
4910	0.1429089728
4911	0.1428960687
4912	0.1428834751
4913	0.142871534
4914	0.142858635
4915	0.1428446405
4916	0.1428299491
4917	0.1428163091
4918	0.1428024072
4919	0.142790831
4920	0.1427810552
4921	0.1427675042
4922	0.1427537696
4923	0.1427432417
4924	0.1427295099
4925	0.1427140298
4926	0.1427013505
4927	0.1426923886
4928	0.1426782827
4929	0.1426642629
4930	0.1426546043
4931	0.1426430671
4932	0.1426303869
4933	0.1426227055
4934	0.1426097422
4935	0.142597125
4936	0.1425860302
4937	0.1425758158
4938	0.1425615497
4939	0.1425523385
4940	0.1425424057
4941	0.142534561
4942	0.1425208443
4943	0.1425069208
4944	0.1424948486
4945	0.1424811839
4946	0.1424676322
4947	0.1424546041
4948	0.1424465957
4949	0.1424352303
4950	0.1424224131
4951	0.1424095762
4952	0.142397214
4953	0.1423859892
4954	0.142375837
4955	0.1423642106
4956	0.1423547917
4957	0.1423427169
4958	0.1423311314
4959	0.1423187658
4960	0.1423082277
4961	0.1422943474
4962	0.1422803176
4963	0.1422668138
4964	0.1422537512
4965	0.1422413544
4966	0.1422259822
4967	0.1422181978
4968	0.1422062953
4969	0.1421939779
4970	0.1421869278
4971	0.1421787133
4972	0.1421673858
4973	0.1421571373
4974	0.1421448095
4975	0.1421349082
4976	0.1421227149
4977	0.142107036
4978	0.1420932262
4979	0.1420824158
4980	0.1420698379
4981	0.1420621419
4982	0.1420505155
4983	0.1420390851
4984	0.1420319956
4985	0.1420203385
4986	0.1420099583
4987	0.1419977918
4988	0.1419846879
4989	0.1419745119
4990	0.1419626314
4991	0.1419521261
4992	0.1419395002
4993	0.1419301479
4994	0.1419167898
4995	0.1419086712
4996	0.1418943602
4997	0.1418803882
4998	0.1418729749
4999	0.1418606005
5000	0.1418455624
5001	0.1418373402
5002	0.1418275868
5003	0.1418149304
5004	0.1418023931
5005	0.1417932589
5006	0.1417801789
5007	0.1417733469
5008	0.141759744
5009	0.1417475175
5010	0.1417373918
5011	0.1417257326
5012	0.1417140572
5013	0.141698151
5014	0.1416917674
5015	0.1416783477
5016	0.1416638326
5017	0.1416510752
5018	0.1416397017
5019	0.141626909
5020	0.1416144886
5021	0.1416092238
5022	0.1416017267
5023	0.1415908214
5024	0.1415769528
5025	0.1415638353
5026	0.1415524142
5027	0.1415374324
5028	0.1415309174
5029	0.1415172654
5030	0.1415077213
5031	0.1414973503
5032	0.1414825121
5033	0.1414784528
5034	0.141466082
5035	0.1414532665
5036	0.141441127
5037	0.1414287424
5038	0.141420486
5039	0.1414092344
5040	0.1413983
5041	0.1413871455
5042	0.1413766879
5043	0.1413638827
5044	0.1413481431
5045	0.1413350681
5046	0.1413300097
5047	0.1413206033
5048	0.1413066417
5049	0.1412962738
5050	0.1412886289
5051	0.1412756554
5052	0.1412600928
5053	0.1412480147
5054	0.1412381132
5055	0.1412258541
5056	0.1412121219
5057	0.1412001097
5058	0.1411910432
5059	0.1411856638
5060	0.1411719674
5061	0.1411624439
5062	0.1411498077
5063	0.1411367451
5064	0.1411227143
5065	0.141110409
5066	0.1410984404
5067	0.1410880599
5068	0.1410754882
5069	0.1410662641
5070	0.1410535588
5071	0.1410417505
5072	0.1410285542
5073	0.1410167534
5074	0.1410068129
5075	0.1409940729
5076	0.1409868178
5077	0.1409805246
5078	0.1409704814
5079	0.1409594319
5080	0.1409489845
5081	0.1409369714
5082	0.1409240739
5083	0.1409132794
5084	0.1409024488
5085	0.1408894735
5086	0.1408805112
5087	0.1408684737
5088	0.1408576308
5089	0.1408448861
5090	0.1408368341
5091	0.1408249567
5092	0.1408114433
5093	0.1407989382
5094	0.1407904991
5095	0.1407810295
5096	0.1407706553
5097	0.1407599043
5098	0.1407486685
5099	0.1407362315
5100	0.1407279536
5101	0.1407155221
5102	0.1407067109
5103	0.1406968025
5104	0.140684712
5105	0.1406714581
5106	0.1406576983
5107	0.1406491458
5108	0.1406419518
5109	0.1406295279
5110	0.1406155852
5111	0.1406035932
5112	0.1405956056
5113	0.1405848357
5114	0.1405738233
5115	0.1405673945
5116	0.1405543834
5117	0.1405434056
5118	0.1405300034
5119	0.140518794
5120	0.1405100781
5121	0.1404967939
5122	0.1404837366
5123	0.1404754608
5124	0.1404593813
5125	0.1404456122
5126	0.1404303486
5127	0.1404241923
5128	0.1404123509
5129	0.1404011525
5130	0.1403876411
5131	0.1403725596
5132	0.1403640925
5133	0.1403540256
5134	0.140344385
5135	0.1403297965
5136	0.140315278
5137	0.1403017586
5138	0.1402897287
5139	0.1402753615
5140	0.1402635407
5141	0.1402559449
5142	0.1402475043
5143	0.1402379925
5144	0.1402236434
5145	0.1402111573
5146	0.1402003399
5147	0.1401876475
5148	0.1401743129
5149	0.1401620032
5150	0.1401508294
5151	0.1401381662
5152	0.1401243987
5153	0.1401115982
5154	0.1401073466
5155	0.1400995421
5156	0.1400884245
5157	0.140078566
5158	0.1400643973
5159	0.1400481509
5160	0.1400371223
5161	0.1400303316
5162	0.1400158399
5163	0.140009025
5164	0.1399970851
5165	0.1399846309
5166	0.1399766474
5167	0.1399650124
5168	0.1399536891
5169	0.1399388624
5170	0.1399258355
5171	0.1399158198
5172	0.1399038909
5173	0.1398919763
5174	0.1398818188
5175	0.139873938
5176	0.1398618494
5177	0.1398514064
5178	0.1398363773
5179	0.1398232719
5180	0.1398094781
5181	0.139797634
5182	0.1397851444
5183	0.1397756111
5184	0.1397639199
5185	0.1397534371
5186	0.1397412824
5187	0.1397282883
5188	0.1397188501
5189	0.1397073171
5190	0.1396990424
5191	0.1396879505
5192	0.1396749946
5193	0.1396631782
5194	0.1396489813
5195	0.1396343945
5196	0.1396227034
5197	0.1396088949
5198	0.1395964842
5199	0.1395820331
5200	0.1395696988
5201	0.1395571525
5202	0.1395440922
5203	0.1395312266
5204	0.1395212783
5205	0.1395111606
5206	0.1395022434
5207	0.1394898945
5208	0.1394778006
5209	0.1394633644
5210	0.1394494587
5211	0.1394435117
5212	0.1394329032
5213	0.1394306092
5214	0.1394186203
5215	0.1394066544
5216	0.1393975521
5217	0.1393832632
5218	0.1393705145
5219	0.1393613294
5220	0.1393512219
5221	0.1393408149
5222	0.1393292606
5223	0.1393199663
5224	0.1393103575
5225	0.1393002376
5226	0.1392885611
5227	0.1392766905
5228	0.1392651299
5229	0.13925506
5230	0.1392441302
5231	0.1392338011
5232	0.1392234805
5233	0.1392121205
5234	0.1391969291
5235	0.1391839077
5236	0.1391732123
5237	0.1391645821
5238	0.1391533751
5239	0.1391424143
5240	0.1391292181
5241	0.1391182958
5242	0.1391056194
5243	0.1390959037
5244	0.1390816057
5245	0.1390712088
5246	0.1390589247
5247	0.1390473059
5248	0.1390331796
5249	0.1390204759
5250	0.1390101127
5251	0.1389969658
5252	0.1389824699
5253	0.1389697009
5254	0.1389549119
5255	0.1389388855
5256	0.1389254974
5257	0.1389131615
5258	0.1389019852
5259	0.1388884211
5260	0.138878053
5261	0.1388648203
5262	0.1388573128
5263	0.1388457799
5264	0.1388393801
5265	0.1388264799
5266	0.1388112217
5267	0.1388019381
5268	0.138790076
5269	0.1387819336
5270	0.1387758712
5271	0.1387623431
5272	0.1387501093
5273	0.1387376884
5274	0.1387311957
5275	0.1387200767
5276	0.138709442
5277	0.1386948673
5278	0.1386835559
5279	0.1386718212
5280	0.1386620998
5281	0.138649495
5282	0.1386397936
5283	0.1386240276
5284	0.1386122745
5285	0.1385994524
5286	0.1385919753
5287	0.1385830362
5288	0.1385745989
5289	0.138562115
5290	0.1385511389
5291	0.1385403577
5292	0.1385276435
5293	0.1385189988
5294	0.1385085737
5295	0.1384986373
5296	0.1384888432
5297	0.1384768456
5298	0.1384634072
5299	0.1384523891
5300	0.1384414815
5301	0.1384274865
5302	0.1384145828
5303	0.1384006299
5304	0.1383914653
5305	0.1383792342
5306	0.1383661042
5307	0.1383516445
5308	0.1383394778
5309	0.1383262543
5310	0.138311773
5311	0.1383007749
5312	0.1382883475
5313	0.1382779783
5314	0.1382646849
5315	0.138251279
5316	0.1382400137
5317	0.1382270749
5318	0.1382145259
5319	0.1382037416
5320	0.1381907162
5321	0.1381763279
5322	0.1381674254
5323	0.1381579792
5324	0.1381454846
5325	0.1381314791
5326	0.1381199101
5327	0.138113568
5328	0.1381020318
5329	0.1380891265
5330	0.1380818786
5331	0.1380685591
5332	0.138057414
5333	0.1380449899
5334	0.1380336818
5335	0.1380249611
5336	0.1380117926
5337	0.1379976429
5338	0.1379888858
5339	0.1379802027
5340	0.1379706786
5341	0.1379643026
5342	0.1379537844
5343	0.1379409084
5344	0.137929091
5345	0.1379152157
5346	0.1379041034
5347	0.1378910056
5348	0.1378783055
5349	0.1378645068
5350	0.1378501782
5351	0.1378388723
5352	0.1378245522
5353	0.137813754
5354	0.1378006752
5355	0.1377888223
5356	0.1377781243
5357	0.1377662156
5358	0.1377532146
5359	0.1377408962
5360	0.1377275411
5361	0.1377178067
5362	0.1377061438
5363	0.1376949538
5364	0.1376828295
5365	0.1376692385
5366	0.1376577965
5367	0.1376516424
5368	0.1376379824
5369	0.1376289833
5370	0.1376180956
5371	0.1376043025
5372	0.1375901346
5373	0.1375771355
5374	0.1375645776
5375	0.137554772
5376	0.1375411869
5377	0.1375288811
5378	0.1375208799
5379	0.1375071153
5380	0.1374960356
5381	0.137484755
5382	0.1374718006
5383	0.137460466
5384	0.1374473205
5385	0.1374360562
5386	0.1374258834
5387	0.1374130449
5388	0.1373998544
5389	0.1373903649
5390	0.1373811673
5391	0.1373674452
5392	0.1373582414
5393	0.137343468
5394	0.137343199
5395	0.137329642
5396	0.1373148221
5397	0.1373025809
5398	0.1372915213
5399	0.1372792823
5400	0.1372684516
5401	0.1372585811
5402	0.1372451177
5403	0.1372323295
5404	0.1372226189
5405	0.1372106747
5406	0.1371993854
5407	0.1371898924
5408	0.1371762563
5409	0.1371639689
5410	0.1371526625
5411	0.1371405307
5412	0.1371317717
5413	0.1371279614
5414	0.1371165712
5415	0.137105535
5416	0.1370916097
5417	0.1370778614
5418	0.1370676459
5419	0.1370586623
5420	0.1370517954
5421	0.137040648
5422	0.137027737
5423	0.1370148074
5424	0.137006992
5425	0.1369944508
5426	0.1369803927
5427	0.1369692686
5428	0.1369554746
5429	0.1369440046
5430	0.1369325516
5431	0.1369216665
5432	0.1369072188
5433	0.136899435
5434	0.1368863441
5435	0.1368747233
5436	0.1368619963
5437	0.1368508642
5438	0.1368433851
5439	0.1368302638
5440	0.1368187232
5441	0.1368058417
5442	0.1367925933
5443	0.1367810553
5444	0.1367655878
5445	0.1367524388
5446	0.1367401548
5447	0.1367327169
5448	0.1367197323
5449	0.1367058349
5450	0.1366930369
5451	0.1366820293
5452	0.1366677675
5453	0.1366559675
5454	0.1366434987
5455	0.1366329721
5456	0.1366210279
5457	0.1366091145
5458	0.1365968675
5459	0.1365844744
5460	0.1365761514
5461	0.1365647894
5462	0.1365525246
5463	0.1365404847
5464	0.1365285122
5465	0.1365173697
5466	0.1365046345
5467	0.1364913206
5468	0.1364782325
5469	0.1364700999
5470	0.1364564266
5471	0.1364427178
5472	0.1364349221
5473	0.1364201201
5474	0.1364105698
5475	0.1364012663
5476	0.1363885586
5477	0.1363785234
5478	0.1363674672
5479	0.1363557829
5480	0.1363445306
5481	0.1363339614
5482	0.1363247149
5483	0.1363152466
5484	0.1363053933
5485	0.1362935417
5486	0.1362860393
5487	0.1362768717
5488	0.136265789
5489	0.1362532259
5490	0.1362411902
5491	0.1362289036
5492	0.1362217914
5493	0.1362087324
5494	0.1361968399
5495	0.1361863578
5496	0.136175589
5497	0.1361618049
5498	0.1361512838
5499	0.1361392318
5500	0.1361300477
5501	0.1361203628
5502	0.1361068049
5503	0.136092763
5504	0.1360786386
5505	0.1360637519
5506	0.1360537712
5507	0.1360408359
5508	0.1360297487
5509	0.1360195988
5510	0.1360085165
5511	0.135996343
5512	0.1359862848
5513	0.1359723627
5514	0.1359634138
5515	0.1359569667
5516	0.1359407522
5517	0.1359271658
5518	0.135915515
5519	0.135902554
5520	0.1358970421
5521	0.135882433
5522	0.1358714917
5523	0.1358642
5524	0.1358523511
5525	0.135844881
5526	0.1358360979
5527	0.1358259782
5528	0.1358131873
5529	0.1358025025
5530	0.1357921364
5531	0.1357809095
5532	0.1357726319
5533	0.1357600492
5534	0.1357476578
5535	0.1357361938
5536	0.1357214965
5537	0.1357134506
5538	0.1357023512
5539	0.1356915582
5540	0.1356791091
5541	0.135668774
5542	0.1356558311
5543	0.1356431823
5544	0.1356297188
5545	0.1356172215
5546	0.1356067337
5547	0.1355973222
5548	0.1355926146
5549	0.1355809545
5550	0.135571761
5551	0.1355593208
5552	0.1355492963
5553	0.135537174
5554	0.1355305728
5555	0.1355214956
5556	0.1355077873
5557	0.1354975428
5558	0.1354830975
5559	0.1354729373
5560	0.1354610207
5561	0.135450128
5562	0.135437561
5563	0.1354248924
5564	0.1354128494
5565	0.1354032725
5566	0.1353935897
5567	0.1353856252
5568	0.1353751948
5569	0.1353651357
5570	0.1353561804
5571	0.1353461148
5572	0.1353334604
5573	0.1353245885
5574	0.1353111389
5575	0.1352993645
5576	0.1352881314
5577	0.1352733564
5578	0.1352617924
5579	0.1352486514
5580	0.1352386959
5581	0.1352258545
5582	0.1352167016
5583	0.1352066332
5584	0.1351982117
5585	0.1351876548
5586	0.1351738902
5587	0.1351667242
5588	0.1351541904
5589	0.1351404327
5590	0.1351279861
5591	0.1351186446
5592	0.1351099098
5593	0.1350987846
5594	0.1350879165
5595	0.1350746027
5596	0.1350647039
5597	0.1350550047
5598	0.1350462789
5599	0.135031377
5600	0.1350185731
5601	0.1350102282
5602	0.1350015518
5603	0.1349896818
5604	0.1349787604
5605	0.1349700781
5606	0.1349622536
5607	0.1349499999
5608	0.1349374853
5609	0.1349280424
5610	0.1349177126
5611	0.1349082309
5612	0.1348960586
5613	0.1348864341
5614	0.1348738048
5615	0.1348637441
5616	0.1348584724
5617	0.1348487277
5618	0.1348388413
5619	0.1348298065
5620	0.1348184203
5621	0.1348059556
5622	0.1347952826
5623	0.1347852708
5624	0.1347767214
5625	0.1347635323
5626	0.1347568971
5627	0.1347456814
5628	0.1347349434
5629	0.134724816
5630	0.1347175167
5631	0.1347108823
5632	0.1347005374
5633	0.1346890433
5634	0.1346760153
5635	0.1346638965
5636	0.1346521872
5637	0.1346409848
5638	0.1346299585
5639	0.1346197888
5640	0.1346106093
5641	0.1345984124
5642	0.1345862842
5643	0.1345775796
5644	0.1345646021
5645	0.1345509989
5646	0.1345382419
5647	0.1345257426
5648	0.1345161434
5649	0.1345021196
5650	0.1344906871
5651	0.134478176
5652	0.1344655214
5653	0.1344546105
5654	0.1344424987
5655	0.1344297181
5656	0.1344163196
5657	0.1344067068
5658	0.1343950409
5659	0.1343819865
5660	0.1343729277
5661	0.134366581
5662	0.1343564837
5663	0.134350191
5664	0.1343445949
5665	0.1343344092
5666	0.1343275487
5667	0.1343134922
5668	0.1343025107
5669	0.1342886594
5670	0.1342764424
5671	0.1342624905
5672	0.1342484705
5673	0.1342383622
5674	0.1342270996
5675	0.1342163845
5676	0.1342051578
5677	0.1341973674
5678	0.134188761
5679	0.1341790485
5680	0.1341663326
5681	0.1341543013
5682	0.134141238
5683	0.1341279002
5684	0.1341194913
5685	0.1341072814
5686	0.134100731
5687	0.1340882391
5688	0.1340798207
5689	0.1340681034
5690	0.1340560094
5691	0.1340451251
5692	0.1340402833
5693	0.1340300533
5694	0.1340204751
5695	0.1340085735
5696	0.1339957632
5697	0.1339828621
5698	0.1339723137
5699	0.1339703117
5700	0.1339562067
5701	0.1339505691
5702	0.1339389774
5703	0.1339318887
5704	0.1339194191
5705	0.1339112911
5706	0.1339009402
5707	0.1338891053
5708	0.1338786111
5709	0.133865975
5710	0.1338528382
5711	0.1338408207
5712	0.1338297647
5713	0.1338185843
5714	0.133807596
5715	0.1337947204
5716	0.1337850673
5717	0.1337728676
5718	0.1337654168
5719	0.1337566675
5720	0.1337441234
5721	0.1337300608
5722	0.1337166555
5723	0.1337041904
5724	0.133693194
5725	0.1336803316
5726	0.1336674522
5727	0.1336576912
5728	0.1336501458
5729	0.1336390032
5730	0.1336288241
5731	0.1336148671
5732	0.1336070398
5733	0.133595013
5734	0.133584291
5735	0.1335729166
5736	0.1335608311
5737	0.1335493308
5738	0.1335378272
5739	0.1335254548
5740	0.1335154403
5741	0.1335042239
5742	0.1334940274
5743	0.1334817374
5744	0.1334743691
5745	0.1334615126
5746	0.1334550499
5747	0.1334429561
5748	0.1334310194
5749	0.1334208763
5750	0.1334112192
5751	0.1334012694
